stock_id,stock_name,industry_category,observations,WMAPE,SMAPE,MedianAPE,MAPE,MAE,RMSE,MASE,Bias,UnderestimateRate,DirectionAccuracy
6874,倍力,資訊服務業,12,44.214296309480055,43.091140578058265,45.67067922779421,44.14697509214698,50495.19501697017,62775.383405076944,0.9801229835884534,-9598.559286289235,50.0,83.33333333333334
3310,佳穎,電子零組件業,12,44.22414728645146,29.89361275916152,14.245852030170465,27.379656957660604,98413.94818971226,239544.93101923206,1.9928667988306668,-57598.97086301845,50.0,58.333333333333336
6654,天正國際,其他電子類,12,44.35330592524348,47.25612683901637,52.733619083275606,56.68565606126368,13402.423256872178,15781.475165935864,0.44986125746980604,-711.1936953320159,58.333333333333336,41.66666666666667
2363,矽統,電子工業,12,44.640075898719935,68.48933287329814,57.98275587657295,49.06686756094307,104946.47483390589,117822.30375472529,4.105073917857987,-84720.32037343578,83.33333333333334,41.66666666666667
8227,巨有科技,半導體業,12,44.77519511246165,45.91855225846324,43.71823406870465,42.655045195019255,50344.66969451297,61088.3753119618,1.1678718252492162,-16366.782733758459,50.0,50.0
2427,三商電,電子工業,12,45.27851677919835,41.21254529813791,35.559212893943844,40.67174493046922,246306.83021742947,387285.5836812604,2.4144192347579585,-75639.67394079325,33.33333333333333,83.33333333333334
5534,長虹,建材營造,12,45.42654425676506,47.99163341966119,31.547725228084005,78.61314267618499,321391.85423027416,449275.081011327,0.4917818751162051,-63450.827061060154,66.66666666666666,75.0
6441,廣錠,電腦及週邊設備業,12,45.53323674762487,44.34986683306633,39.8484113067449,57.52328822032122,8926.791064371855,10421.159235832143,0.17034807795262127,1497.5964996900548,41.66666666666667,50.0
6657,華安,生技醫療業,12,45.673603335496544,42.739404460242554,38.181679844105396,46.58453950053571,292.0826933305004,360.3706102757182,1.0715651526936225,-36.06411970677214,50.0,58.333333333333336
1417,嘉裕,紡織纖維,12,45.79032648221578,39.32998623491526,31.87061999520039,49.457694995933096,15412.451514832805,21236.94877787608,0.41515265760700887,2465.1210089942283,41.66666666666667,66.66666666666666
5227,立凱-KY,電子零組件業,12,45.89218695099218,43.968780153457146,44.412141905539734,59.40162430738829,15322.253918262517,19669.988626265073,0.4940077948979679,4518.775016463279,50.0,66.66666666666666
6581,鋼聯,綠能環保,12,46.36086744795732,48.04744580320491,32.23548388878499,61.50180236076491,85410.54883125935,104603.59022597833,1.3639435335841201,2811.5062300455197,58.333333333333336,58.333333333333336
8101,華冠,電子工業,12,46.36889348219382,48.062869372609526,46.56095324048894,44.68883752556076,14549.01314492968,18337.958671508233,0.20526101051254741,-5715.151136207724,58.333333333333336,58.333333333333336
2540,愛山林,建材營造,12,46.63194793070114,41.5336291873108,42.438988651490455,48.32729942122598,439280.5271987435,568779.8819870015,1.7974825653815352,35483.500846684874,41.66666666666667,58.333333333333336
3067,全域,居家生活類,12,47.145882580570245,56.101938375619774,34.545086679896734,44.87209304389465,2295.4544463769976,2954.348885596834,0.36547404911265674,-1420.0679574557507,75.0,66.66666666666666
3054,立萬利,食品工業,12,47.270302636098016,43.00766114644698,34.82266655948906,44.12149879249631,4945.2614941131205,6744.08510619781,0.5715380096472744,-554.1253871110071,50.0,50.0
3147,大綜,資訊服務業,12,47.79866270949417,45.77908183757171,47.45626781662654,46.05505967704268,325688.73552009976,408321.33699231734,2.665721132112822,-67306.15793805226,33.33333333333333,50.0
6560,欣普羅,光電業,12,47.98050104678577,58.64583221722505,46.318627992363226,119.4234303722195,6901.995075580133,8868.802740756812,0.1905890812128749,-2729.8973025585633,83.33333333333334,50.0
2025,千興,鋼鐵工業,12,48.05217701178226,43.96524582516041,34.62942393320285,55.93968350041163,32784.51876634784,43733.27311728291,0.3208817866016632,8129.868423749421,41.66666666666667,33.33333333333333
3024,憶聲,光電業,12,48.10344997254597,41.94744718697028,31.878429176575246,64.46167308632856,68626.3860412496,89664.9931312906,1.3785754806851938,49425.488243442116,33.33333333333333,58.333333333333336
3093,港建*,其他電子類,12,48.27370729001601,49.63682786724555,48.931259711638255,58.139860847723924,75033.31168018,98027.23798503127,1.1200930775895503,-2543.436721122722,33.33333333333333,75.0
5468,凱鈺,半導體業,12,48.27840529475174,34.50954535332893,14.772667962428992,37.761556650061955,6639.60838417397,11814.17291614602,2.1354010865437156,-2086.4955449030645,33.33333333333333,58.333333333333336
4924,欣厚-KY,綠能環保類,12,48.29719380874128,46.80235033536229,41.445041055402385,61.42182079320552,29249.625771465366,33337.53840569641,1.4788077464480365,4877.612165043842,50.0,33.33333333333333
5345,馥鴻,其他,12,48.305348665951406,48.860107776394756,35.78551836010094,44.02861845811919,933.1385728545164,1369.5084695430835,0.8231894252687463,-812.3294447323523,66.66666666666666,58.333333333333336
2501,國建,建材營造,12,48.33161450393874,45.503471022017976,48.00828116901854,50.80241171383384,978281.941057077,1319924.3226464817,1.1869418021521672,80667.12203329468,41.66666666666667,83.33333333333334
4588,玖鼎電力,電子工業,12,48.33914436378655,57.632898362908314,35.25049926756937,109.81279007892677,37071.491225689424,41905.5007467722,1.0191665366242089,-3574.5561655357437,58.333333333333336,83.33333333333334
2348,海悅,其他,12,48.60606082935796,54.67978108610838,52.46032221542036,59.90119235653414,299590.22026521317,347566.74261251633,1.0138436000342568,-42015.46568401022,50.0,83.33333333333334
3498,陽程,其他電子類,12,48.67518227262146,48.35002984506394,44.37365816882527,49.80680822421675,54222.08435645373,68290.79386543267,0.6410769265653348,-14748.680771104593,33.33333333333333,91.66666666666666
7709,榮田,電機機械,12,48.83580130423768,48.95888964862971,42.51590156161159,67.75173077677734,40801.416666666664,51773.51475336271,0.6535431690024385,4699.583333333333,58.333333333333336,8.333333333333332
6869,雲豹能源,綠能環保,12,48.92669477312498,46.60297094269665,43.956230073661274,43.78546342740648,304528.6366174803,418357.24097398337,0.8711893881395761,-113246.62998193922,50.0,66.66666666666666
6624,萬年清,綠能環保類,12,49.20373053329862,53.38403479608349,57.123211373002725,59.718939366251355,23571.662158608367,27721.78168708652,1.4112494473724777,-677.6332143786549,41.66666666666667,66.66666666666666
6873,泓德能源,綠能環保,12,49.67362912806819,44.80278661239383,39.11507998712507,73.6221944887657,363442.24045718746,512637.03285663715,0.9683310879346178,61479.52243040502,50.0,75.0
4702,中美實,居家生活類,12,49.74611406991048,51.49825390461103,36.06475280190187,109.8491950732583,2859.5310020236298,3398.5242966140913,0.09044675660979822,1390.6392516212957,33.33333333333333,75.0
4967,十銓,電子工業,12,49.782447123653895,51.033188477437086,44.22274290054091,51.823115027169784,847481.8184673003,1000367.9302895627,1.8890776089590524,-242093.37478894703,66.66666666666666,66.66666666666666
4726,永昕,生技醫療業,12,49.78959754941158,57.25245026895406,54.616795606014755,60.66603054316116,30713.460092317775,33684.32156498382,0.9316913415990434,-7024.037668097131,58.333333333333336,50.0
5516,雙喜,建材營造,12,50.20825166369938,49.90021416132787,46.02604458547651,51.161880298072646,91608.9299803429,118304.4217907786,1.387234879856509,-17728.243368684427,50.0,58.333333333333336
4582,聚恆-創,綠能環保,12,50.48340953227919,52.846236996560734,42.04277129707473,70.10638524087544,51610.19923303966,66885.98017357216,0.2719765580640227,-2978.320435998343,58.333333333333336,75.0
6486,互動,通信網路業,12,50.48679458931902,51.30135535001548,42.87029668919744,58.30698855059342,113010.3562383217,146708.85832712706,1.8949498124218724,-34041.79958173836,58.333333333333336,83.33333333333334
4743,合一,生技醫療業,12,50.52549708450659,47.855069474684115,41.548061745273536,47.553242884285446,5436.66980003562,7901.675854017577,0.16426939490411308,-1679.0981253414436,41.66666666666667,50.0
6222,立軒,光電業,12,50.65308255120215,54.08567661662745,44.56382920008578,83.17445871664772,116.75535528052096,149.73129915253392,0.01126060418792632,-7.775346354054477,41.66666666666667,83.33333333333334
6692,進能服,綠能環保類,12,50.94637886970632,51.02026779648617,43.93152172450923,69.70944043443545,62123.207742721126,77725.589585302,0.9027610120095441,11954.546150239321,25.0,58.333333333333336
1529,樂事綠能,電機機械,12,51.01857886885861,55.6573507595174,67.35278827391504,58.05237247373298,39348.801715807844,48085.03389804409,1.094212321871957,-9615.826718991839,41.66666666666667,75.0
1442,名軒,建材營造,12,51.40676426677522,45.320987783386286,46.336773215817445,53.71024134954936,142655.52723808034,180261.2538339826,0.39799965750464233,41515.597502226556,41.66666666666667,25.0
3188,鑫龍騰,建材營造,12,52.283519934122836,47.905925553230226,42.2042397173783,39.4360495210085,117455.3632280064,178424.96272820956,0.841839051292497,-96246.42430905388,50.0,66.66666666666666
2534,宏盛,建材營造,12,52.32328994814973,59.54725654251981,51.20520637705871,66.70481642068995,206723.7374342118,275841.42318094557,0.7732210555558217,-118718.94156083046,58.333333333333336,66.66666666666666
3555,博士旺,半導體業,12,52.57384696982646,69.53009628683589,55.56073371601569,61.112262897849355,12375.752142079726,17984.473047388336,1.5970124121406004,-11566.058130276617,83.33333333333334,25.0
3529,力旺,半導體業,12,52.91748344518603,53.69900483974398,53.859490525488,59.331305113702136,169735.16533928635,199350.9444197153,3.7652251224136974,-34689.28224917236,33.33333333333333,100.0
2542,興富發,建材營造,12,52.91976885801021,74.62925727392205,61.187669474338094,136.89829705540023,1358322.312544871,1954968.0872476683,0.6098050050181117,-574442.8272625961,33.33333333333333,66.66666666666666
4188,安克,生技醫療業,12,53.17558234690225,45.91641220505054,46.02867195207395,60.810208616176865,1348.7543332438865,1732.8178688096314,0.5369372120632983,497.324879343221,33.33333333333333,50.0
3712,永崴投控,電腦及週邊設備業,12,53.36257902843678,48.54276839669932,52.39206130681928,54.065571835427384,1434793.6809817103,2025012.1353930696,2.9449541938904873,-79264.07256910983,41.66666666666667,75.0
8478,東哥遊艇,運動休閒,12,53.37472175463297,68.27545676315073,60.22596412343573,57.05664317525548,232685.05345832184,257849.24610261573,1.4626927160403451,-61527.09706917796,58.333333333333336,41.66666666666667
8038,長園科,電子零組件業,12,53.47248366733086,76.42379997629037,57.498031607429745,73.22975963687927,26599.39683588012,31176.429558051914,1.4587194997340875,-17400.532442614876,66.66666666666666,58.333333333333336
1456,怡華,建材營造,12,53.51262500778121,55.06621532456569,41.73891196160211,89.90668054060279,36967.90376485463,51393.69449638583,0.35249657329249634,2312.380783401661,50.0,58.333333333333336
6228,全譜,電腦及週邊設備業,12,54.06607019418945,54.82622978055054,39.195564402424786,84.21070791049434,2310.0179041052393,3090.1523362227304,0.7205711840418957,-361.5623561719945,58.333333333333336,66.66666666666666
8277,商丞,半導體業,12,54.382012393494804,47.81876538824694,43.76194731368565,57.293230266539396,11048.657502955357,15416.620245901839,0.5553300481329991,468.9499284014955,41.66666666666667,58.333333333333336
6225,天瀚,電子工業,12,54.46245130902504,62.36451432043442,63.18154296738865,68.34950905614737,2473.0945285667362,3275.5370795119024,1.4160132356046429,-736.4896461098814,50.0,58.333333333333336
4934,太極,電子工業,12,54.55528530522968,43.80958704179896,49.88766125111468,61.79712285462136,4061.5046027610874,5181.185272934937,0.050164840973903245,2249.1833130106056,33.33333333333333,58.333333333333336
4946,辣椒,文化創意業,12,54.87476773383562,75.05639298722224,58.62235111212599,52.044229802966,16222.764772073157,18195.313315085325,1.7215630350023128,-16222.764772073157,100.0,66.66666666666666
3115,富榮綱,電子零組件業,12,55.60405160794335,108.26694782316231,42.705340345712074,53.88973111475058,204.4838997882117,255.44387190241883,0.01909613482859128,-14.12064031088635,41.66666666666667,25.0
1595,川寶,半導體業,12,57.35184873104975,60.41549655040811,56.54828282232523,78.7955637174667,34228.10904797052,37822.96393186029,0.7185382235796904,4380.717324293918,50.0,50.0
8171,天宇,綠能環保類,12,57.479584191585175,54.74799315289584,39.99085878680001,93.05576155488446,14777.809497042575,18045.623059135098,0.33080920738479475,3012.391380204035,41.66666666666667,58.333333333333336
2465,麗臺,電腦及週邊設備業,12,57.60991989761326,44.189206979320964,34.00047859471266,51.68540357055548,214020.2283121677,384727.58720755205,1.0219438236215892,-26660.76716272518,50.0,75.0
7715,裕山,綠能環保類,12,58.38790716517088,44.62720930473818,33.70981896066775,62.53183461666746,60292.666666666664,78789.9296134982,0.8321563016378425,25730.166666666668,33.33333333333333,8.333333333333332
4154,樂威科-KY,其他,12,58.61829554572636,48.85816400359668,30.885070424633888,60.689830775651146,1308.7022966379625,2077.837767989472,0.08666766721893508,-294.0743418934361,50.0,58.333333333333336
3073,天方能源,綠能環保類,12,58.901236061544004,48.911112900437594,31.711421227090785,51.96690524090782,4324.086992368099,6531.756713762431,1.0953895757354493,-991.1469498256033,66.66666666666666,58.333333333333336
3489,森寶,建材營造,12,59.32562815294897,53.05969862334826,28.96168904162947,609.0873134760578,35549.15233983355,56978.74151116648,0.4185869623641323,22596.675434478046,50.0,50.0
6640,均華,半導體業,12,59.40118395942964,57.93639123225621,46.008108794037284,70.5278189207988,133191.90872513803,147284.299729794,2.106805381206154,14100.508463235892,50.0,41.66666666666667
3055,蔚華科,電子工業,12,59.589985685285264,58.42025283996016,48.60547868941815,90.82432715265033,22803.64743043794,33704.26273250811,0.2134225847315272,-1415.8246562633049,50.0,66.66666666666666
5205,中茂,綠能環保類,12,61.0989240804191,54.87269436842238,25.47862505702169,97.49585394080023,1250.134902455442,2212.981813399627,0.9807803483120606,-188.39233184317126,41.66666666666667,83.33333333333334
2208,台船,航運業,12,62.34167908346492,47.93915015291174,31.622638305061635,51.029944674050554,1131514.2034577013,2198699.6104059382,1.8360112608398718,-426189.8660104538,50.0,50.0
4609,唐鋒,居家生活類,12,62.7727458442372,58.680010020626895,41.48486919151537,78.5847194454052,8590.241026297714,13765.562812815646,0.42453030835836997,-640.471796631938,58.333333333333336,58.333333333333336
6994,富威電力,綠能環保,12,63.115799455637585,50.17714313876843,27.43862972465928,41.40301847667956,262459.5833333333,520146.97410179174,2.8281799742554874,-219478.08333333334,58.333333333333336,0.0
2596,綠意,建材營造,12,63.80302908223982,61.966990883730176,44.00000638847392,71.25486608837689,70712.36543993738,126995.21076257843,0.773702190592053,-50586.88231065077,50.0,66.66666666666666
2924,宏太-KY,居家生活類,12,63.92085720669862,54.18278510809517,56.91015980830565,69.90187388933306,3592.0858381114344,4700.91952883188,0.33243307554270335,352.41203577246733,58.333333333333336,50.0
4744,皇將,生技醫療業,12,64.39232277547485,63.33147159027094,57.67244023401052,92.0219802268507,78205.17359431095,99365.68412552742,2.501350575266303,-20071.147625688867,58.333333333333336,83.33333333333334
4142,國光生,生技醫療業,12,64.44248823584648,84.86338883412728,76.48422394332827,121.61950147579348,75263.45605211571,131423.14905793077,0.6755260407899094,-31610.935073375498,58.333333333333336,66.66666666666666
8034,榮群,通信網路業,12,64.63056445626896,69.00289876547237,49.940084824249354,165.58551756206913,26321.120527637813,33298.54136936417,0.7450969963347515,-5224.09475706995,58.333333333333336,75.0
6637,醫影,生技醫療業,12,64.7471685909259,47.57905432727432,32.27878602889195,41.618122106724904,62830.05888492241,142667.92652831742,2.061688049694314,-40008.54666883393,33.33333333333333,41.66666666666667
9902,台火,其他,12,64.78136101253386,100.92860809473383,83.8443064504712,151.6532097168098,20433.876735248537,28314.642727671104,0.8004045896719315,-11540.791301372488,58.333333333333336,58.333333333333336
3609,三一東林,電子零組件業,12,65.59762958240103,62.64013290435388,47.11950097256457,71.42111934264,36363.28065332555,58542.48918233029,1.6165777307567073,-13142.847093789993,66.66666666666666,58.333333333333336
6806,森崴能源,綠能環保,12,65.75963869652884,58.93004047217164,48.18406372244189,79.32556275050736,1397676.787538299,2032091.8645892164,3.107296354992885,-84450.00926694478,33.33333333333333,75.0
5522,遠雄,建材營造,12,66.31479927688265,99.74566005419057,79.73014053340279,355.38352680043965,1721607.7880990494,2794826.5706729405,1.4015907983582696,-1196160.6677474433,50.0,58.333333333333336
3523,迎輝,光電業,12,67.22508284004834,51.92069258247455,37.80369049321302,68.56809572619234,5973.004631240662,10714.315175504484,0.5641549911149358,-1438.6364468456206,50.0,83.33333333333334
4174,浩鼎,生技醫療業,12,67.61708742000732,77.25423936764906,65.6589086169156,96.84510397241479,3300.559079689108,3978.890838824115,0.5373802030306005,-561.812543156922,41.66666666666667,66.66666666666666
1618,合機,電器電纜,12,68.0680907216677,64.67086281279612,53.760215343838034,93.58369823192702,273151.63244856795,325994.3648530697,1.858110044530686,48610.40422102475,41.66666666666667,58.333333333333336
2424,隴華,電子工業,12,68.31964081877902,63.81243183859399,40.07758588547012,89.49947247911525,10613.513134231334,16089.22407097729,1.7874233191568483,-2598.0847067649374,58.333333333333336,66.66666666666666
3018,隆銘綠能,電子工業,12,68.32986663936269,60.14260180425388,54.490377165378355,87.76252838331891,26086.122362242895,32261.014279790306,0.5414572538973862,9364.899931753522,33.33333333333333,58.333333333333336
2258,鴻華先進-創,汽車工業,12,69.15755163250938,57.62663266867606,67.95676267343977,75.7973961610149,238966.60049192174,309658.1074760993,1.2095255385443664,88879.7082724758,33.33333333333333,41.66666666666667
3664,安瑞-KY,通信網路業,12,69.66519433555803,73.03123489899262,69.83370930257655,91.47440534542812,49261.36194691673,67634.67523813919,3.3919690139951815,-25108.077785699777,41.66666666666667,83.33333333333334
2538,基泰,建材營造,12,69.84130853912666,51.45724154369788,57.186052841187205,80.72621668233677,17382.10486921784,22944.832033684677,0.5271442046911147,13237.970155431387,25.0,58.333333333333336
5508,永信建,建材營造,12,69.94186768846684,65.17992832288103,73.86603433938188,106.14999527455895,147679.63080415942,170304.20609814124,0.39755436598590327,54254.402845330864,41.66666666666667,50.0
6186,新潤,建材營造,12,70.39164710127989,99.33999745777983,91.43854666986287,443.34416852095126,554607.9857700971,836204.5990366973,1.3011347831945002,-158290.93637798028,41.66666666666667,75.0
3535,晶彩科,電子工業,12,71.06160266061991,92.12476213174055,66.57449409956801,176.89399140673856,27232.04971759611,35594.50173800086,0.39325344651034944,-14494.015583958515,58.333333333333336,75.0
5533,皇鼎,建材營造,12,71.21479445962316,59.113147871715995,49.85056036198722,87.87653060074169,69108.3795308316,92416.32572350281,0.20516104818880512,19750.128742894463,50.0,33.33333333333333
1463,強盛新,紡織纖維,12,71.76150615309236,54.902860527656614,41.50499202460522,86.37062904331646,48563.104257727064,108398.4054926876,2.1987357536166314,-18978.98214358256,50.0,66.66666666666666
6872,浩宇生醫,生技醫療業,12,72.5555661547267,54.31114447768345,43.70430463877293,78.48983608494257,633.8333333333334,926.6727218027589,1.4588545795391006,94.0,50.0,8.333333333333332
2524,京城,建材營造,12,74.207853252898,60.892905604922866,81.14359153723002,98.00937317720769,227265.38465941823,272879.218066237,0.6876661012919509,142488.3177461078,25.0,58.333333333333336
8059,凱碩,通信網路業,12,74.30557277025083,97.6993151657215,67.57666543744594,63.23990905409258,473692.76309894444,600168.6161089044,4.798455934482793,-470605.79492243304,91.66666666666666,58.333333333333336
5213,亞昕,建材營造,12,75.0520702140044,84.59322478503766,75.21126003701346,133.81594698760622,1127662.2958933718,2120846.5114932624,2.044106627012462,-967212.1059117321,66.66666666666666,75.0
2724,藝舍-KY,其他,12,75.83594567238609,54.83650794493792,44.51788865484061,94.85801596351146,10686.359087802894,16618.060062310407,0.6687938446766603,5000.601240174111,41.66666666666667,58.333333333333336
6596,寬宏藝術,文化創意業,12,76.10265487174604,85.16306759808433,76.77583912978905,104.10612320145354,195924.95317084994,255088.12690019043,2.0337129772263807,-55563.3811772273,50.0,50.0
6794,向榮生技,生技醫療業,12,76.2574257871763,71.8247817348991,63.4689517914103,102.33255346356287,1912.9810737261403,2501.689732878536,0.9968649932493622,21.423390528636578,50.0,58.333333333333336
1591,駿吉-KY,電機機械,12,76.34081706595993,67.76118557266516,43.20266676036742,135.97643140794037,7971.2536486373165,10389.770328194452,0.3359689615754236,519.8829705740039,66.66666666666666,66.66666666666666
6885,全福生技,生技醫療業,12,76.92167577413478,65.71749899901444,7.041325508662193,47.24779764984589,351.9166666666667,556.4064012332473,2.853929297962177,-223.58333333333334,58.333333333333336,25.0
6541,泰福-KY,生技醫療業,12,77.37643356871298,103.75691937535814,72.01432720662032,65.17366763423712,25854.754953733674,39875.804490404844,6.66279078234331,-24203.296816568505,75.0,50.0
8097,常珵,通信網路業,12,77.47799073782524,91.84459354178128,79.98970445545086,112.41339043896976,18293.13469813107,22334.601584622345,0.32277475430977703,-4815.927787026664,58.333333333333336,25.0
6101,寬魚國際,文化創意業,12,77.61126400920826,87.4575227081472,72.04936935365852,217.8005077900092,64208.05741903136,73247.83885522312,2.155018045938019,-20161.34432656452,58.333333333333336,66.66666666666666
2923,鼎固-KY,建材營造,12,77.80258514673363,53.55702484766377,34.253124433235236,66.37652518460257,379934.46625033394,820340.4999765627,0.5082946065741422,-135826.51087176462,58.333333333333336,50.0
4162,智擎,生技醫療業,12,79.85634216917319,70.98209568284433,69.8255909639002,146.5322779636783,60651.95662871596,86973.23340043849,0.9718535801958387,4139.0615403734955,33.33333333333333,75.0
5324,士開,建材營造,12,80.00048747555093,55.769118928165454,42.654489811565234,93.3821853285543,77232.53727596976,107189.70969407461,1.2945950051950905,26504.956780068926,33.33333333333333,58.333333333333336
5519,隆大,建材營造,12,80.4673094413924,68.4848222502037,69.27451274829053,89.3674569927859,370242.22789235384,540888.3407409389,1.2293320380512884,-41041.289488247916,33.33333333333333,50.0
2545,皇翔,建材營造,12,80.67206198718395,82.13445934450809,85.5588668458698,136.0197192477857,408497.77575013693,561572.9463746207,0.8202649910429032,28600.56404626476,33.33333333333333,50.0
2509,全坤建,建材營造,12,82.75510532808367,36.24314575187519,14.645322548242762,89.03377893337739,18226.674023334883,38083.95747566321,0.26841508225475236,14808.761864069666,50.0,58.333333333333336
6423,億而得,半導體業,12,83.19670882203671,75.37412675642841,76.2474395638988,118.87042793241427,15943.123972748266,23112.602542345656,0.647400668398517,-2654.8741213010803,41.66666666666667,66.66666666666666
6576,逸達,生技醫療業,12,85.04556282950345,77.9278668663371,46.21718341047462,152.51394717544562,30564.950053109395,46464.391733231954,1.03597044139655,-9989.678427508094,58.333333333333336,75.0
6148,驊宏資,資訊服務業,12,85.56906415235942,86.89065234807632,83.1846158465045,95.77750982259428,64455.254110532034,76139.80765071674,1.5572709032293375,-7526.386578383947,58.333333333333336,50.0
8409,商之器,生技醫療業,12,85.94634883282473,53.51097023883427,19.680811143100986,132.94366379130545,18128.018761691474,32548.884954703895,1.4503135703684158,437.09153208844936,66.66666666666666,58.333333333333336
2536,宏普,建材營造,12,87.1407170089386,94.59365515777817,74.45401986202918,72.24649296233139,759600.0386375763,1158106.805126328,3.1250062230992994,-443637.29191303323,83.33333333333334,58.333333333333336
4950,金耘國際,鋼鐵工業,12,87.15415051511066,157.98177563268754,86.77874730085433,87.5276015103985,73834.3816918863,74202.07849944774,3.5359207815696467,-73834.3816918863,100.0,50.0
1439,雋揚,建材營造,12,89.65909060253335,110.38255025327013,79.81995123296198,134.1986187449815,60749.11456501716,95169.54331797837,2.7347192941573937,-50812.50949626872,58.333333333333336,66.66666666666666
2537,聯上發,建材營造,12,89.70664101090665,134.55269335651067,98.5976908425183,3864.7702016793537,93866.56222118491,196908.24518324193,0.4913371621242633,-47256.80570971268,50.0,66.66666666666666
3313,斐成,建材營造,12,89.72660115354151,82.17955044452538,87.29936466558755,133.74380261320837,851.5802171147369,1422.0387862584419,0.1233983771740132,-207.40073450263972,33.33333333333333,50.0
6983,華洋精機,其他電子類,12,91.55764529853457,92.1632153656676,88.66802118356667,205.97363019085998,23825.20675762241,30998.400295488012,1.0783356655812155,-728.1008964995211,58.333333333333336,58.333333333333336
8291,尚茂,電子零組件業,12,92.97108712145229,77.16670173568207,82.19400488120743,113.11425965039557,223.36303680928913,295.7025354795828,0.03255820822021603,24.017759468250365,25.0,66.66666666666666
4157,太景*-KY,生技醫療業,12,95.53134253769292,53.18509695100444,26.361174163029744,83.27416601051134,20656.58297802111,63873.75531955362,0.5038449849099874,-16781.48505373699,58.333333333333336,66.66666666666666
1418,東華,紡織纖維,12,95.55973672587979,93.36406815370138,72.01787565551217,589.2471938487485,424.4444972907827,559.0752809117722,0.10409561319370779,86.72206488490558,33.33333333333333,66.66666666666666
5529,鉅陞,建材營造,12,96.13769011633701,48.79103449562116,22.06307472359687,42.79325252257251,77906.9397100925,259190.72662083645,2.661036146486679,-76151.69857147786,50.0,83.33333333333334
1805,寶徠,建材營造,12,96.30150361080464,120.79668067620067,76.44574937765532,1141.6247803054316,22872.81087636124,54595.87868049644,0.6468710737760631,-20071.482796429085,50.0,75.0
2442,新美齊,建材營造,12,97.03693850044259,85.63294411774861,82.7195104415084,137.9229829167116,868198.0603596941,2816730.361204345,4.796390809397695,-813078.0294165029,50.0,75.0
3466,德晉,通信網路業,12,97.06680499496721,61.61950489808893,30.245482088248522,184.44383915400755,6204.267508265817,12915.493940419972,0.09911895135980571,4416.237622560834,50.0,75.0
3629,地心引力,文化創意業,12,97.56159506771166,132.378694543435,95.78281923559436,78.87962590987739,1251.95916870641,3117.1263092813974,0.05637335298337893,-1248.6671833950802,66.66666666666666,50.0
5531,鄉林,建材營造,12,97.70479530599613,63.79495624399244,44.04641429793035,157.0530756556135,87335.05969751974,134119.73823453163,0.3266860967998509,37091.40262290383,58.333333333333336,58.333333333333336
4416,三圓,建材營造,12,99.36022550348692,84.18401871017926,53.964074409036954,160.87123162320788,120491.16466131348,228248.19055989763,11.72417634069331,-96852.93679897278,41.66666666666667,83.33333333333334
1438,三地開發,建材營造,12,99.43815457764268,181.4585288259013,99.87633785534038,95.582103027033,104337.55531881195,212452.9460844281,1.5649901784699773,-101933.06439320715,41.66666666666667,66.66666666666666
1808,潤隆,建材營造,12,100.81506285889172,140.61261424960955,575.0170488523305,1707.5638935419515,545733.5264811432,1282553.388654051,0.449637011257237,-472297.34188466595,25.0,66.66666666666666
3512,皇龍,建材營造,12,101.08747387838352,120.60654181118757,89.15377618072986,743.4969034046102,120751.85169282234,169073.9279863393,0.7705456513057846,-65.35762410647779,50.0,25.0
2548,華固,建材營造,12,101.47110438703275,111.11280065998457,90.06369306065949,219.80091954034086,1542251.0287716526,3389468.492855111,1.083913640026426,-1155447.1662646483,66.66666666666666,58.333333333333336
5455,昇益,建材營造,12,101.52084085112965,125.48088322438615,92.51243140606744,4856.502926450552,172948.62025506533,495129.9315151173,0.936192944001987,-117084.49218595818,50.0,58.333333333333336
6264,富裔,建材營造,12,103.87702704939443,86.90638711315853,88.27827843892689,169.87177615330384,10001.626421072528,18160.197320802956,0.29061829862577265,-1707.8792691283197,41.66666666666667,50.0
6785,昱展新藥,生技醫療業,12,104.7610136944043,200.0,100.0,100.0,240.3392255839125,485.3964752812889,0.005348602398322098,-218.4941077494208,25.0,66.66666666666666
6177,達麗,建材營造,12,106.16281246670374,89.65947525498525,92.81933333701316,140.27786795198784,843204.1539095008,1784620.6046952256,0.7699729481604868,-365019.29081070004,41.66666666666667,58.333333333333336
4168,醣聯,生技醫療業,12,107.27875702505835,173.75520709741187,99.11091729010107,173.22588407351728,3384.7341831047784,6137.668416128575,2.3698090681388155,-2769.0701136417088,41.66666666666667,75.0
2505,國揚,建材營造,12,107.5142407189212,174.2061875085163,99.21484670084001,3079.841540888179,390772.2448641976,603352.6588399651,1.5115403639460954,-291951.63594721764,58.333333333333336,66.66666666666666
9946,三發地產,建材營造,12,108.03076888715451,117.29966437328447,192.63502801276266,634.6537631488593,160941.89882142356,471962.31717965804,1.0406799925025894,-117107.21545410156,33.33333333333333,75.0
3521,台鋼建設,建材營造,12,108.91041131642439,125.31033862634995,96.40502966884912,824.8797743508062,22399.785812801198,52550.229273745,0.7362642966115339,-15563.163879579304,41.66666666666667,83.33333333333334
6875,國邑*,生技醫療業,12,110.00193608749737,192.30400037546065,100.0,174.5189407745914,6166.341863944811,14145.301524418752,0.41720763648942105,-4693.543422763961,25.0,66.66666666666666
