stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
6228,全譜,電腦及週邊設備業,12,1,2965.460508525135,2259.6751269772617,80.9082793590682,39.83546117726387,72.51533899629193,52.887795291153175,54.21556485309351,,-401.71356055730445,58.333333333333336,66.66666666666666,12,1,2965.460508525135,2259.6751269772617,80.9082793590682,39.83546117726387,72.51533899629193,52.887795291153175,54.21556485309351,,-401.71356055730445,58.333333333333336,66.66666666666666,12,1,3090.1523362227304,2310.0179041052393,84.21070791049434,39.195564402424786,73.7613516760196,54.06607019418945,54.82622978055054,,-361.5623561719945,58.333333333333336,66.66666666666666,0,0.0,False,True,True
1456,怡華,建材營造,12,1,49869.1504891997,36362.31002529778,87.59307620043742,37.14960337334469,304.3470320354478,52.6360021162562,54.09164170689723,,1746.0034812254114,50.0,50.0,12,1,50037.5106286653,36615.22325361261,88.07553247512139,37.14960337334469,304.9259795650686,53.00210485317106,55.12684271783483,,1493.0902529105833,50.0,50.0,12,1,51579.43044254874,37248.91846298222,90.4427430680294,41.73891196160211,310.2280768729053,53.91940582657552,56.24195062555596,,2031.3660852740734,50.0,50.0,1,-0.3661027369148613,False,True,True
1442,名軒,建材營造,12,1,174406.35979491065,139551.4532174927,52.40280409246784,41.06017570206813,95.40751048345498,50.28819280633219,44.52231567232092,,40728.74512033717,41.66666666666667,25.0,12,1,179806.95353128645,147585.58997776036,54.77242740730844,45.88160122857241,95.40751048345498,53.18334157847079,48.03477718620324,,32694.608360069527,41.66666666666667,25.0,12,1,185857.58076323895,151582.34586059995,56.3431561438167,49.31191881341266,91.96078047408544,54.6235962358181,49.17073101842679,,32588.778879706966,41.66666666666667,16.666666666666664,1,-2.8951487721385973,False,True,True
8277,商丞,半導體業,12,1,15212.385949966687,10808.787101000486,55.57430002730298,42.737172258319504,137.16036920488193,53.20135898212306,46.72470193062503,,351.0938763285526,41.66666666666667,58.333333333333336,12,1,15212.385949966687,10808.787101000486,55.57430002730298,42.737172258319504,137.16036920488193,53.20135898212306,46.72470193062503,,351.09387632855186,41.66666666666667,58.333333333333336,12,1,15416.620245901839,11048.657502955357,57.293230266539396,43.76194731368565,142.76592124083422,54.382012393494804,47.81876538824694,,468.9499284014955,41.66666666666667,58.333333333333336,0,0.0,False,True,True
8038,長園科,電子零組件業,12,1,31059.59362594395,26569.852909364305,73.5246414429149,59.41864189636459,85.74120816859505,53.41309182706346,75.38608884647665,,-16592.27319076924,66.66666666666666,58.333333333333336,12,1,31059.593625943948,26569.8529093643,73.5246414429149,59.41864189636459,85.74120816859505,53.413091827063454,75.38608884647665,,-16592.273190769247,66.66666666666666,58.333333333333336,12,1,31176.429558051914,26599.39683588012,73.22975963687927,57.498031607429745,86.07581769195662,53.47248366733086,76.42379997629037,,-17400.532442614876,66.66666666666666,58.333333333333336,0,7.105427357601002e-15,True,True,True
3712,永崴投控,電腦及週邊設備業,12,1,2008295.848653685,1445091.4687343389,55.03717392232236,51.80883311745655,116.37557258242339,53.74557243024193,48.99626516966848,,-72961.20042789045,41.66666666666667,75.0,12,1,2008295.848653685,1445091.4687343389,55.03717392232236,51.80883311745655,116.37557258242339,53.74557243024193,48.99626516966848,,-72961.20042789051,41.66666666666667,75.0,12,1,2025012.1353930696,1434793.6809817103,54.065571835427384,52.39206130681928,118.89413060580296,53.36257902843678,48.54276839669932,,-79264.07256910983,41.66666666666667,75.0,0,0.0,False,True,True
6225,天瀚,電子工業,12,1,3239.356533677573,2444.398738562533,69.27852688346636,62.0219864454048,141.77332985941382,53.83051304389789,61.97546430481903,,-644.90992759258,41.66666666666667,58.333333333333336,12,1,3239.356533677573,2444.398738562533,69.27852688346636,62.0219864454048,141.77332985941382,53.83051304389789,61.97546430481903,,-644.90992759258,41.66666666666667,58.333333333333336,12,1,3275.5370795119024,2473.0945285667362,68.34950905614737,63.18154296738865,134.38695030812073,54.46245130902504,62.36451432043442,,-736.4896461098814,50.0,58.333333333333336,0,0.0,False,True,True
8478,東哥遊艇,運動休閒,12,1,254606.1338616498,230097.94144841016,56.394081465114965,57.94172365800401,78.5185665464013,52.781274166896786,68.77513908357335,,-71521.29722236273,66.66666666666666,41.66666666666667,12,1,260172.4600186773,235812.00144406068,58.17169816335276,57.94172365800401,87.76657844864266,54.09200022267137,73.58937430416557,,-77235.35721801322,66.66666666666666,33.33333333333333,12,1,263369.05739833973,238425.9319866403,58.84260299056399,60.22596412343573,87.6949196051835,54.691599609578766,73.10863978204706,,-67267.97559749639,58.333333333333336,33.33333333333333,1,-1.3107260557745875,False,True,True
2465,麗臺,電腦及週邊設備業,12,1,378639.8143535555,207454.98437274364,49.61778030078878,34.46918111944275,86.23721611351291,55.842688919302,42.69415266038606,,-26130.74809567744,50.0,83.33333333333334,12,1,378639.8143535555,207454.98437274364,49.61778030078878,34.46918111944276,86.23721611351291,55.842688919302,42.69415266038606,,-26130.74809567744,50.0,83.33333333333334,12,1,384727.58720755205,214020.2283121677,51.68540357055548,34.00047859471266,88.98926611490592,57.60991989761326,44.189206979320964,,-26660.76716272518,50.0,75.0,0,0.0,False,True,True
1595,川寶,半導體業,12,1,36934.96743066726,33522.91702217678,77.10844490706076,54.11917716150878,184.67663130580385,56.17024485299199,59.15655582168268,,3999.9739912919636,50.0,58.333333333333336,12,1,36934.96743066726,33522.91702217678,77.10844490706074,54.11917716150878,184.67663130580385,56.17024485299199,59.15655582168268,,3999.9739912919613,50.0,58.333333333333336,12,1,37822.96393186029,34228.10904797052,78.7955637174667,56.54828282232523,186.5459146754677,57.35184873104975,60.41549655040811,,4380.717324293918,50.0,50.0,0,0.0,False,True,True
6640,均華,半導體業,12,1,140513.88727462612,127720.15919315342,67.76626758703628,44.42001214214901,147.15491767933685,56.96088256544566,56.110972015732926,,11180.754258186671,50.0,41.66666666666667,12,1,140513.88727462612,127720.15919315342,67.76626758703627,44.42001214214901,147.15491767933685,56.96088256544566,56.110972015732926,,11180.754258186667,50.0,41.66666666666667,12,1,147284.299729794,133191.90872513803,70.5278189207988,46.008108794037284,160.97860358537346,59.40118395942964,57.93639123225621,,14100.508463235892,50.0,41.66666666666667,0,0.0,False,True,True
3115,富榮綱,電子零組件業,12,1,263.96930515121954,213.10153639647024,54.37333100997706,50.181018676085145,93.49520610011993,57.947392629903526,107.97943053273438,,-0.24244799039504036,41.66666666666667,25.0,12,1,263.9406222816515,211.63004021861934,54.37333100997706,50.181018676085145,93.49520610011994,57.54725770730642,89.57531663928124,,-1.7139441682459828,41.66666666666667,41.66666666666667,12,1,255.41470776322933,202.99577514997017,53.88973111475058,42.705340345712074,94.59385061244686,55.199395010189036,89.92033738779476,,-15.608764949127865,41.66666666666667,41.66666666666667,3,0.40013492259710404,True,True,True
4154,樂威科-KY,其他,12,1,2031.6262285894004,1285.1818391980298,58.94400639873588,31.897292766359232,78.9050407913324,57.5647869447813,48.65065092457734,,-316.327929531316,50.0,58.333333333333336,12,1,2031.6262285894004,1285.1818391980298,58.94400639873588,31.897292766359232,78.9050407913324,57.5647869447813,48.65065092457734,,-316.327929531316,50.0,58.333333333333336,12,1,2077.837767989472,1308.7022966379625,60.689830775651146,30.885070424633888,79.47945189928343,58.61829554572636,48.85816400359668,,-294.0743418934361,50.0,58.333333333333336,0,0.0,False,True,True
3073,天方能源,綠能環保類,12,1,6410.420353335122,4233.404726873009,50.18328472065706,31.789320382871477,114.40268165682366,57.66599321468426,48.16314004542968,,-1085.726869183569,58.333333333333336,58.333333333333336,12,1,6410.420353335122,4233.404726873009,50.18328472065705,31.789320382871477,114.40268165682366,57.66599321468426,48.16314004542968,,-1085.7268691835695,58.333333333333336,58.333333333333336,12,1,6531.756713762431,4324.086992368099,51.96690524090782,31.711421227090785,121.69657268443316,58.901236061544004,48.911112900437594,,-991.1469498256033,66.66666666666666,58.333333333333336,0,0.0,False,True,True
3489,森寶,建材營造,12,1,53922.429919649694,34206.87613034257,599.8437280237156,28.666103155863333,170.68192982233458,57.08559220155492,52.300827343879085,,21600.870685906644,50.0,41.66666666666667,12,1,54163.151061663564,34645.25613444409,601.1459886781478,28.666103155863343,172.24464260765322,57.81717558403331,56.48540761165521,,21162.490681805135,50.0,33.33333333333333,12,1,57205.40703884029,35985.003314007576,610.382061342184,28.96168904162947,184.8327336595533,60.05299100472015,57.223274838002425,,22160.82446030401,50.0,41.66666666666667,1,-0.7315833824783908,False,True,True
3055,蔚華科,電子工業,12,1,32919.43619997807,22145.75197368482,88.1627140746683,48.19997241140047,106.30995698114212,57.870787869676,57.102581626239555,,-2274.6179089681964,58.333333333333336,75.0,12,1,32919.436199978074,22145.75197368482,88.1627140746683,48.19997241140047,106.30995698114212,57.870787869676,57.102581626239555,,-2274.617908968197,58.333333333333336,75.0,12,1,33704.26273250811,22803.64743043794,90.82432715265033,48.60547868941815,110.44914344914456,59.589985685285264,58.42025283996016,,-1415.8246562633049,50.0,66.66666666666666,0,0.0,False,True,True
5523,豐謙,建材營造,12,1,2433.7020991302634,1348.997677884201,344.5851133642451,91.69931652984229,815.7590045373004,308.45983488205815,83.57098309287002,,1154.0174810888384,41.66666666666667,33.33333333333333,12,1,412.41148125636334,253.23648961602885,56.15853753158898,18.519291961632533,140.81565920713112,57.90468512561635,39.482672099403956,,71.62797634489839,58.333333333333336,41.66666666666667,12,1,425.0649860329822,261.98234473741053,58.89795267668995,24.42817166084927,155.55341883515197,59.904499558859115,40.09112741768988,,89.55196934696731,41.66666666666667,25.0,4,250.55514975644178,True,True,True
7715,裕山,綠能環保類,12,1,78789.9296134982,60292.666666666664,62.53183461666746,33.70981896066775,158.1826643512101,58.38790716517088,44.62720930473818,,25730.166666666668,33.33333333333333,8.333333333333332,12,1,78789.9296134982,60292.666666666664,62.53183461666746,33.70981896066775,158.1826643512101,58.38790716517088,44.62720930473818,,25730.166666666668,33.33333333333333,8.333333333333332,12,1,78789.9296134982,60292.666666666664,62.53183461666746,33.70981896066775,158.1826643512101,58.38790716517088,44.62720930473818,,25730.166666666668,33.33333333333333,8.333333333333332,0,0.0,False,True,True
2538,基泰,建材營造,12,1,22759.05156377545,17317.78070763042,80.32775084622415,58.86101799594273,204.42133923763436,69.58285401651567,51.084581712250156,,13421.633638458394,25.0,58.333333333333336,12,1,21340.258750746038,14640.577101071854,66.6160481321361,28.643370243574896,200.46759553245573,58.825848204242426,41.28515395221064,,11551.2438080446,33.33333333333333,58.333333333333336,12,1,21488.6572923835,14623.012827853934,66.64681108365684,30.250498879044795,210.55488165123157,58.7552749431611,41.25358449423206,,11366.70043181822,33.33333333333333,50.0,3,10.757005812273242,True,True,True
2208,台船,航運業,12,1,2166047.2181337797,1109218.870946348,49.47972400697746,30.458660708234003,85.88676652708,61.11329992548833,47.131088717461836,,-423263.25180966844,50.0,50.0,12,1,2166047.2181337797,1109218.870946348,49.47972400697746,30.458660708234003,85.88676652708,61.11329992548833,47.131088717461836,,-423263.25180966844,50.0,50.0,12,1,2198699.6104059382,1131514.2034577013,51.029944674050554,31.622638305061635,86.88228078341722,62.34167908346492,47.93915015291174,,-426189.8660104538,50.0,50.0,0,0.0,False,True,True
4744,皇將,生技醫療業,12,1,95603.55352773069,74600.47565579515,85.63143483047504,56.155187122600836,102.66345166016977,61.424298251047695,60.396996024615845,,-20647.3061481796,50.0,83.33333333333334,12,1,95603.55352773069,74600.47565579515,85.63143483047504,56.155187122600836,102.66345166016977,61.424298251047695,60.396996024615845,,-20647.3061481796,50.0,83.33333333333334,12,1,99365.68412552742,78205.17359431095,92.0219802268507,57.67244023401052,111.7372611043735,64.39232277547485,63.33147159027094,,-20071.147625688867,58.333333333333336,83.33333333333334,0,0.0,False,True,True
4609,唐鋒,居家生活類,12,1,13591.605110586888,8437.44381400952,77.61367056851147,41.27252993619604,209.14467375124008,61.656188049955084,57.453455209919035,,-710.0770172691458,50.0,58.333333333333336,12,1,13591.60511058689,8437.443814009517,77.61367056851147,41.27252993619604,209.14467375124008,61.65618804995506,57.453455209919035,,-710.0770172691464,50.0,58.333333333333336,12,1,13765.562812815646,8590.241026297714,78.5847194454052,41.48486919151537,213.5763623910552,62.7727458442372,58.680010020626895,,-640.471796631938,58.333333333333336,58.333333333333336,0,2.1316282072803006e-14,True,True,True
5205,中茂,綠能環保類,12,1,2216.127054068978,1259.5624777244836,101.8176892574891,25.67958859701296,167.2290211231249,61.55968611857534,55.203778383133496,,-187.46025388891113,50.0,83.33333333333334,12,1,2276.551779527775,1278.940504953682,102.07888385553734,25.67958859701296,167.2290211231249,62.5067651995446,56.1411351683965,,-206.83828111810976,50.0,83.33333333333334,12,1,2280.2204796844285,1271.6660438212182,97.78607016085382,25.47862505702169,173.08629145730737,62.15123417038495,55.91725707778556,,-209.92347320894737,41.66666666666667,75.0,1,-0.9470790809692602,False,True,True
6994,富威電力,綠能環保,12,1,520146.97410179174,262459.5833333333,41.40301847667956,27.43862972465928,82.4798787247957,63.115799455637585,50.17714313876843,,-219478.08333333334,58.333333333333336,0.0,12,1,520146.97410179174,262459.5833333333,41.40301847667956,27.43862972465928,82.4798787247957,63.115799455637585,50.17714313876843,,-219478.08333333334,58.333333333333336,0.0,12,1,520146.97410179174,262459.5833333333,41.40301847667956,27.43862972465928,82.4798787247957,63.115799455637585,50.17714313876843,,-219478.08333333334,58.333333333333336,0.0,0,0.0,False,True,True
8034,榮群,通信網路業,12,1,32810.31704745677,25790.91539503286,156.50305076668704,45.228259101021116,369.2853559220806,63.32866482924177,67.47042318923275,,-6531.838403184923,58.333333333333336,75.0,12,1,32876.17369384909,26088.16655501089,158.76471979185658,51.58285967207128,369.9171527522902,64.05855435786151,71.83333234378617,,-6829.089563162955,58.333333333333336,66.66666666666666,12,1,33363.434315441205,26618.371687615854,167.84718658723864,52.6602453725047,398.83571804847304,65.36045398488871,73.36580792002579,,-5521.345917047981,58.333333333333336,66.66666666666666,1,-0.7298895286197435,False,True,True
5533,皇鼎,建材營造,12,1,88336.16730584894,66024.7967047421,84.81241091447504,48.37261769866827,179.35098140135437,68.03722440733712,56.74514339887883,,21067.26242961139,41.66666666666667,33.33333333333333,12,1,86962.27958847383,62552.49094686867,79.26463335628206,40.013689009902556,179.35098140135437,64.45908319600106,53.21357238465563,,17594.956671737957,41.66666666666667,41.66666666666667,12,1,91052.54299243279,65250.262022083356,81.71233331386061,39.141865877357915,182.2014567392109,67.23908200258309,55.08641636382394,,15892.011234146214,50.0,33.33333333333333,2,3.5781412113360602,True,True,True
6637,醫影,生技醫療業,12,1,142667.92652831742,62830.05888492241,41.618122106724904,32.27878602889195,85.83961050454296,64.7471685909259,47.57905432727432,,-40008.54666883393,33.33333333333333,41.66666666666667,12,1,142667.92652831742,62830.05888492241,41.618122106724904,32.27878602889195,85.83961050454296,64.7471685909259,47.57905432727432,,-40008.54666883393,33.33333333333333,41.66666666666667,12,1,142667.92652831742,62830.05888492241,41.618122106724904,32.27878602889195,85.83961050454296,64.7471685909259,47.57905432727432,,-40008.54666883393,33.33333333333333,41.66666666666667,0,0.0,False,True,True
9902,台火,其他,12,1,28336.553500920883,20476.53793762007,144.52014763507745,82.32411624844043,315.0610175346638,64.91660949170726,100.57678756964276,,-11994.209292191901,58.333333333333336,58.333333333333336,12,1,28336.553500920883,20476.53793762007,144.52014763507745,82.32411624844043,315.0610175346638,64.91660949170726,100.57678756964276,,-11994.209292191901,58.333333333333336,58.333333333333336,12,1,28314.642727671104,20433.876735248537,151.6532097168098,83.8443064504712,321.99337072045637,64.78136101253386,100.92860809473383,,-11540.791301372488,58.333333333333336,58.333333333333336,0,0.0,False,True,True
2924,宏太-KY,居家生活類,12,1,4745.358700271825,3599.8177602523174,71.22511936685783,51.848705138850136,170.3304270105455,64.05844609331625,54.193514779425364,,360.7913335598087,58.333333333333336,50.0,12,1,4759.168238197305,3659.1053719644347,72.33871087159332,51.848705138850136,170.3304270105455,65.1134640225005,55.58241457325494,,301.50372184769043,58.333333333333336,41.66666666666667,12,1,4714.028146233291,3657.96096223601,71.13919778348361,56.91015980830565,178.51150772804553,65.0930993502367,55.67279503033357,,286.5369116478919,58.333333333333336,41.66666666666667,1,-1.0550179291842454,False,True,True
5508,永信建,建材營造,12,1,161709.26103248418,140740.83432108627,99.76209952000485,69.02330151936053,212.93110966110694,66.6556163422681,63.18868646056427,,46842.29735602264,41.66666666666667,50.0,12,1,168794.54536791393,137529.5463993479,79.51230871490237,48.281590931974506,171.28283882461247,65.13473310529923,62.96912621974325,,3795.375949399417,41.66666666666667,58.333333333333336,12,1,175942.1254296093,143307.84805178747,83.38655756745426,50.6861240080375,191.08421760368535,67.87136785606539,64.69655353983885,,7228.175232856568,41.66666666666667,33.33333333333333,5,1.5208832369688707,True,True,True
4142,國光生,生技醫療業,12,1,130642.88706066839,76283.17828629202,126.29457992543693,75.90545434435178,316.29670348584614,65.31560038783478,85.76250010742986,,-30898.585573018103,58.333333333333336,66.66666666666666,12,1,130643.03172060648,76312.80273569132,127.0426720819848,75.90545434435178,316.29670348584614,65.34096559602538,86.76085955407254,,-31004.909925601198,66.66666666666666,66.66666666666666,12,1,131423.39910961266,75309.81788257894,122.79025477031955,76.48422394332827,305.53154293806773,64.48218441605046,86.37656992194849,,-31729.07324291226,66.66666666666666,58.333333333333336,1,-0.025365208190606836,False,True,True
1618,合機,電器電纜,12,1,313314.6968271972,262675.16835763556,89.15585018901403,54.148821958739504,228.38379190029744,65.45740558026311,63.370972265737436,,40383.96317868951,41.66666666666667,58.333333333333336,12,1,313314.6968271972,262675.16835763556,89.15585018901403,54.148821958739504,228.38379190029744,65.45740558026311,63.370972265737436,,40383.96317868951,41.66666666666667,58.333333333333336,12,1,325994.3648530697,273151.63244856795,93.58369823192702,53.760215343838034,242.0507721841212,68.0680907216677,64.67086281279612,,48610.40422102475,41.66666666666667,58.333333333333336,0,0.0,False,True,True
3609,三一東林,電子零組件業,12,1,58431.232374278334,36377.74799884037,71.09544353556542,46.69861438210333,167.71631989480403,65.62372798592983,62.747195106636575,,-13435.523390747432,66.66666666666666,58.333333333333336,12,1,58431.232374278334,36377.74799884037,71.09544353556542,46.69861438210333,167.71631989480403,65.62372798592983,62.747195106636575,,-13435.523390747432,66.66666666666666,58.333333333333336,12,1,58542.48918233029,36363.28065332555,71.42111934264,47.11950097256457,168.89274971264632,65.59762958240103,62.64013290435388,,-13142.847093789993,66.66666666666666,58.333333333333336,0,0.0,False,True,True
8171,天宇,綠能環保類,12,1,17697.290107190154,14728.876748665001,92.66341252866974,39.78716726598534,186.1071872401819,57.28925598153094,55.0403297797725,,2496.9848233701946,50.0,58.333333333333336,12,1,18946.1006193319,17135.970711272515,102.86685487353586,56.10026089910731,186.1071872401819,66.65185874809416,70.86057032993206,,-818.4954851479224,66.66666666666666,41.66666666666667,12,1,19371.932151016892,17437.622229694774,104.22748972552031,56.20037330379402,199.90827199193214,67.82515874584699,71.92865200144483,,-565.0992311208132,58.333333333333336,25.0,4,-9.362602766563214,False,True,True
2424,隴華,電子工業,12,1,15860.16353471504,10382.317582558217,85.94488060726779,38.634467447668364,164.61352958293156,66.83142510269691,63.01917686056052,,-2747.929019900634,58.333333333333336,66.66666666666666,12,1,15860.16353471504,10382.317582558217,85.9448806072678,38.634467447668364,164.6135295829316,66.83142510269691,63.01917686056052,,-2747.9290199006336,58.333333333333336,66.66666666666666,12,1,16089.22407097729,10613.513134231334,89.49947247911525,40.07758588547012,170.147113115471,68.31964081877902,63.81243183859399,,-2598.0847067649374,58.333333333333336,66.66666666666666,0,0.0,False,True,True
6806,森崴能源,綠能環保,12,1,2026481.882964271,1420485.5306775842,82.1314224045028,47.528390030072906,193.71502993575297,66.83277285839974,59.8765012739085,,-63740.92633902039,33.33333333333333,66.66666666666666,12,1,2026481.8829642711,1420485.5306775847,82.1314224045028,47.528390030072906,193.71502993575297,66.83277285839975,59.87650127390851,,-63740.92633902039,33.33333333333333,66.66666666666666,12,1,2032091.8645892164,1397676.787538299,79.32556275050736,48.18406372244189,192.56877991348503,65.75963869652884,58.93004047217164,,-84450.00926694478,33.33333333333333,75.0,0,-1.4210854715202004e-14,False,True,True
3664,安瑞-KY,通信網路業,12,1,65845.3509721359,47350.39529939578,85.09384941900615,67.18070876185453,167.14214600206606,66.96271398164956,70.32200196998436,,-25658.49632030759,41.66666666666667,91.66666666666666,12,1,65845.3509721359,47350.39529939578,85.09384941900615,67.18070876185453,167.14214600206608,66.96271398164956,70.32200196998436,,-25658.49632030759,41.66666666666667,91.66666666666666,12,1,67634.67523813919,49261.36194691673,91.47440534542812,69.83370930257655,175.18607421258133,69.66519433555803,73.03123489899262,,-25108.077785699777,41.66666666666667,83.33333333333334,0,0.0,False,True,True
3523,迎輝,光電業,12,1,10692.34156494705,6023.910286037805,69.10264411669228,39.61212804278325,136.39015875269595,67.79801674384377,53.0517601802956,,-1513.5186294308908,50.0,83.33333333333334,12,1,10692.34156494705,6023.910286037805,69.10264411669228,39.61212804278325,136.39015875269595,67.79801674384377,53.0517601802956,,-1513.5186294308908,50.0,83.33333333333334,12,1,10714.315175504484,5973.004631240662,68.56809572619234,37.80369049321302,144.6362967333926,67.22508284004834,51.92069258247455,,-1438.6364468456206,50.0,83.33333333333334,0,0.0,False,True,True
1463,強盛新,紡織纖維,12,1,107888.02548787261,45908.98535537552,83.96813368308965,41.27219882344721,261.9127423426106,67.83952519958208,53.009847534157636,,-16543.33638132467,41.66666666666667,66.66666666666666,12,1,107888.02548787261,45908.98535537552,83.96813368308965,41.27219882344721,261.9127423426106,67.83952519958208,53.009847534157636,,-16543.33638132467,41.66666666666667,66.66666666666666,12,1,108398.4054926876,48563.104257727064,86.37062904331646,41.50499202460522,280.04440442591545,71.76150615309236,54.902860527656614,,-18978.98214358256,50.0,66.66666666666666,0,0.0,False,True,True
4174,浩鼎,生技醫療業,12,1,3971.9441747226115,3288.323913620409,94.28574529381524,67.01727175270764,202.56579864056917,67.36643100886882,77.01918340696578,,-585.8983476589561,41.66666666666667,66.66666666666666,12,1,4014.7850907031257,3330.7946011011813,95.07958991962406,69.83560782463407,202.56579864056917,68.2365091134685,79.0639695402905,,-628.3690351397277,41.66666666666667,58.333333333333336,12,1,4021.657755788983,3343.029767169879,97.6389485982236,65.95309971265795,215.99153055697022,68.487165524607,79.29902550097376,,-604.2832306376936,41.66666666666667,58.333333333333336,1,-0.8700781045996848,False,True,True
3018,隆銘綠能,電子工業,12,1,32261.014279790303,26086.122362242895,87.76252838331891,54.490377165378355,178.3843686282956,68.32986663936269,60.14260180425388,,9364.89993175352,33.33333333333333,58.333333333333336,12,1,32261.014279790306,26086.122362242895,87.76252838331891,54.490377165378355,178.38436862829562,68.32986663936269,60.14260180425388,,9364.899931753522,33.33333333333333,58.333333333333336,12,1,32261.014279790306,26086.122362242895,87.76252838331891,54.490377165378355,178.38436862829562,68.32986663936269,60.14260180425388,,9364.899931753522,33.33333333333333,58.333333333333336,0,0.0,False,True,True
2596,綠意,建材營造,12,1,127003.40319391056,72665.15317904872,73.01405178540752,47.665326035183135,194.4665483922779,65.5650090716632,64.00627443425032,,-50390.16371316774,50.0,66.66666666666666,12,1,136496.11288820568,76032.78641959939,73.85756910483198,47.665326035183135,195.47876917558727,68.60358938570569,66.9611286381388,,-53757.79695371842,50.0,58.333333333333336,12,1,136055.62492339275,73912.50462684005,72.0564298680122,44.00000638847392,195.49550153960357,66.69048126035419,64.78755523405607,,-53787.02149755344,50.0,58.333333333333336,1,-3.038580314042491,False,True,True
5522,遠雄,建材營造,12,1,2845737.589808303,1781148.494030363,351.4443994030819,80.64615243540952,1000.48704181226,68.6082542611905,102.7715570582578,,-1185697.1737433032,50.0,58.333333333333336,12,1,2851528.5388132543,1795086.4171969758,284.8165654536931,94.38471377363558,977.5720211363282,69.14513065285175,122.00933954419126,,-1259584.3180761484,50.0,50.0,12,1,2800736.8354377584,1735318.0485275884,281.0852347768235,90.95964968722438,950.0118433487601,66.8429063025579,119.80484480224709,,-1276481.1739162405,50.0,33.33333333333333,5,-0.5368763916612522,False,True,True
2524,京城,建材營造,12,1,268918.93169429264,227668.59805779092,96.96396901538559,78.53829699997819,130.89335085975657,74.33951254954314,61.3592780196076,,145408.4808429391,16.666666666666664,58.333333333333336,12,1,263670.302051582,214566.4578984937,88.42514642489719,70.53150870613509,130.89335085975657,70.06133487766803,56.76224343456706,,127629.17401697526,25.0,50.0,12,1,267350.14276900823,213654.57804121214,89.13904652726434,69.32379402214298,134.6929684072946,69.76358321286949,56.16856490126075,,124200.34446123504,33.33333333333333,50.0,1,4.278177671875113,True,True,True
8059,凱碩,通信網路業,12,1,576750.6036358443,450304.27929067146,60.53653794793682,61.15006574158915,83.70588046846976,70.63675023170921,91.53216306544932,,-447339.2564335658,91.66666666666666,50.0,12,1,576750.6036358443,450304.27929067146,60.53653794793682,61.15006574158915,83.70588046846976,70.63675023170921,91.53216306544932,,-447339.2564335658,91.66666666666666,50.0,12,1,600168.6161089044,473692.76309894444,63.23990905409258,67.57666543744594,83.41211865579744,74.30557277025083,97.6993151657215,,-470605.79492243304,91.66666666666666,58.333333333333336,0,0.0,False,True,True
8291,尚茂,電子零組件業,12,1,287.4875104678273,212.92935584186606,105.27190509206746,75.08754219690653,203.32955533056722,88.62824384677047,74.43930022337528,,12.807671704762333,25.0,66.66666666666666,12,1,270.67284711699085,170.28820524303555,72.65203321454989,50.0950264561571,92.27134364846775,70.87958594923435,59.45587613867279,,-47.826135001605614,41.66666666666667,83.33333333333334,12,1,275.5020528699119,175.49214046888028,76.66959139034883,49.124378109452735,94.62856285542013,73.04563599120928,61.301159881393104,,-43.35313687215845,41.66666666666667,50.0,5,17.74865789753612,True,True,True
3535,晶彩科,電子工業,12,1,35924.64681652979,27433.954508773448,175.539580422294,66.9618771843262,591.8779455476451,71.58847001708807,92.46682449862926,,-15301.893362345641,58.333333333333336,75.0,12,1,35775.55062377984,27492.76875713188,171.87534020498555,78.0410877759881,496.938840688175,71.74194486716259,100.07829493951743,,-16159.453582376316,66.66666666666666,75.0,12,1,35421.528933037385,27278.196277952724,172.09907893060878,78.88472809030347,496.42986417075673,71.18202137938044,99.7763335764374,,-15423.134889098685,58.333333333333336,58.333333333333336,3,-0.15347485007451667,False,True,True
6186,新潤,建材營造,12,1,845727.4422435737,572556.8547975862,451.8544063145135,87.25519126074161,1192.6038494193647,72.66974349885653,102.01322239128243,,-174963.51570950184,50.0,66.66666666666666,12,1,853193.426717345,571162.5636750772,442.9907511440474,65.42575262400678,1192.6038494193647,72.49277805448807,97.44282066816511,,-182806.88589863793,58.333333333333336,58.333333333333336,12,1,844606.3464470778,553727.3165401651,435.1488681784124,63.89015369646803,1274.2255456262026,70.27987128982946,95.08602854434197,,-166290.6749412017,50.0,58.333333333333336,3,0.17696544436846295,True,True,True
