stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
8112,至上,電子通路業,12,1,3825539.832210748,2889218.947509105,15.0338593525839,10.96229281757112,35.35574227360872,15.305227336324739,15.292086534907638,0.5893046778823211,-984211.2201235709,66.66666666666666,66.66666666666666,12,1,3927180.4820474116,2977689.903148793,15.569908650012234,11.37036619992213,36.66095217159378,15.773889668023319,15.832897893987393,0.6072468966279341,-1003006.1343459035,66.66666666666666,66.66666666666666,12,1,3441721.5171028157,2648984.379836063,13.583557079178158,12.576487301512584,26.18101279138606,14.03261880817926,13.800850181310679,0.5405267006993034,-815056.9921225853,50.0,66.66666666666666,True,False
8083,瑞穎,電機機械,12,1,22741.28005127109,18299.473122315936,15.701471757532342,13.601795892489864,28.848057209457913,15.34185712154379,15.33370399358375,0.4061903010392633,-3665.247683777235,66.66666666666666,58.333333333333336,12,1,22705.217270334164,17915.496589442268,15.375725060844431,12.515993903707507,28.601128400048726,15.019940033221191,14.979219488379393,0.3975506717896739,-3625.613471968742,66.66666666666666,58.333333333333336,12,1,25603.99166817904,22500.78092576735,19.39404216558993,17.722216522574165,33.54729960116466,18.86413689502949,19.37502097953413,0.5010336332607814,-4021.955590053685,58.333333333333336,25.0,False,True
5511,德昌,建材營造,12,1,191573.8410139947,141895.66145119345,15.927682563799047,12.861877972127456,32.0942908462108,15.362615800920118,16.018243862508143,1.0097712533391083,-43647.70941045286,58.333333333333336,75.0,12,1,206643.67208761675,146325.99615957978,16.355355822950568,11.666229362624499,34.447477468509256,15.842274793297637,16.462148855908264,1.0408603777777874,-43920.39233782736,58.333333333333336,75.0,12,1,121964.41135693963,103161.62951981572,12.212426522430153,11.624018564744626,19.313292541525787,11.168998850996644,12.276337969504198,0.7379452832514173,-41193.563064082315,66.66666666666666,75.0,True,False
4736,泰博,生技醫療業,12,1,59508.004658667596,53861.34169671036,15.990039652291374,14.966010074963714,22.189084858657047,15.373928585525917,15.452923144638833,0.25825527113681573,6270.363742811965,41.66666666666667,58.333333333333336,12,1,60519.58656641684,53960.64138058154,16.08039000681884,14.321147898842101,22.714014678458316,15.40227222124515,15.488598948545365,0.25882017528308576,6376.3586226435045,41.66666666666667,66.66666666666666,12,1,56980.760930715056,53403.071326162,15.3170298097446,16.470280217826275,22.078543019552697,15.24312204176499,15.049014762527147,0.2551280925597679,5316.409824328031,50.0,50.0,True,False
6573,虹揚-KY,電子工業,12,1,11648.082652384484,10696.864349640871,15.846256243000967,13.843834710365938,27.48437781695701,15.40570924789825,15.279661683095904,0.29124284446822285,3047.2545418165178,41.66666666666667,66.66666666666666,12,1,12482.591717556965,11338.58972241792,16.748164957324523,14.527264634396476,29.49890851433078,16.32992724177552,16.08906819954653,0.30876018023516766,3229.2876890837283,41.66666666666667,58.333333333333336,12,1,8031.988574657114,6740.430157238324,10.325473152846483,8.808877397604709,22.55723716408004,9.707621206925467,10.253666555494632,0.182155693259303,1408.956216411577,41.66666666666667,100.0,True,False
6585,鼎基,其他,12,1,43565.19566288272,36631.47296129656,16.1525791243805,13.324504844309265,25.503116616681226,15.425964787133289,15.4250932065549,0.9796067916618975,1523.1852225267041,58.333333333333336,50.0,12,1,43646.510032686405,37042.78752573871,16.30694161787684,12.515062793503503,25.84796007960578,15.599174420123575,15.608863827075684,0.9906265299557244,1205.3443439329324,58.333333333333336,50.0,12,1,47373.24694649639,36837.72933161705,16.315474997495073,11.809231321497009,27.33948592159321,15.51282188701151,15.436294337845375,0.9841217136315735,4383.753129870565,41.66666666666667,50.0,True,True
3527,聚積,半導體業,12,1,22646.581175856598,18641.77128111255,15.130447308318068,13.498566801190675,26.386711570803044,15.439598543243788,14.667245131002577,0.2653850579353643,2926.6895250574257,41.66666666666667,58.333333333333336,12,1,23539.518980505418,19485.206859705922,15.795771646895455,13.798497268899071,27.328610048070406,16.138153768184463,15.313788213693295,0.277560917040931,3073.5058939466544,41.66666666666667,50.0,12,1,16372.663879557702,13046.232450846968,10.742141413052241,8.269663663548837,20.8112528840273,10.805228135536664,10.573430639076758,0.18448462869771046,1605.3422050543402,41.66666666666667,66.66666666666666,True,False
1452,宏益,紡織纖維,12,1,21935.287064212913,17485.62784956562,15.64077540590316,10.71528897991544,35.5735718709134,15.472238364699272,14.421261377968838,0.35865234604392926,8399.61236921288,33.33333333333333,66.66666666666666,12,1,21882.89273256921,17041.40543893102,15.289050289619452,9.281001182366715,35.28795332494749,15.079166117971193,14.014453910343752,0.34933918677977654,8732.527262294547,33.33333333333333,66.66666666666666,12,1,25940.40265655294,21891.766902805106,19.17094747846284,17.68988923623982,37.72169407143378,19.37103080648313,18.577506141835197,0.45092390307364744,5403.378331477869,41.66666666666667,33.33333333333333,False,True
4994,傳奇,資訊服務業,12,1,18673.728940205507,15291.604631419725,15.82971451718718,13.182153096279917,25.595271021610028,15.482020582905646,15.587203275184102,0.3502449531072043,108.6713646803449,50.0,58.333333333333336,12,1,19162.992857603065,15604.861715938829,16.181848066886307,14.152435597849117,26.68288474863461,15.799178444828177,15.900906817552787,0.3575322055885101,263.8118471802154,50.0,58.333333333333336,12,1,15359.270394008687,13053.507901280149,13.313650146539107,14.03089201519639,21.35015725358418,13.216054356486298,13.364455120614796,0.2980409833114037,-1287.5929778185357,50.0,41.66666666666667,True,False
5278,尚凡*,數位雲端類,12,1,42686.08359517864,34003.73287481072,14.960384374325727,10.846881690506452,27.381676290025826,15.499140784653914,15.030942405134647,1.3067239034387563,-2162.192451342033,41.66666666666667,50.0,12,1,45106.06114519295,34493.908083121314,14.925504099160522,10.288336731820102,28.12009254102954,15.722566094772757,15.01130380583144,1.3235707150974536,-2823.2223873526723,41.66666666666667,50.0,12,1,38741.3473640739,31653.158868336865,16.12301849446186,11.7313571527254,33.99402234634346,14.427732607639493,16.060839729334816,1.2320146235306388,3787.0769727536695,50.0,50.0,True,False
6669,緯穎,電腦及週邊設備業,12,1,15430343.895695904,12282745.872672385,14.485452692788629,12.837595070686708,21.69425882861803,15.504222043876775,16.337693838094435,1.3467096965809604,-12137661.088364055,91.66666666666666,50.0,12,1,16328900.93746621,13220665.91906012,15.62094153629063,13.953744337785952,23.113952484547138,16.688136521090886,17.67317471292244,1.4395323980977501,-12903958.715029329,91.66666666666666,50.0,12,1,11057936.19383239,8274079.624134832,11.410306223151979,11.079603821454981,21.404732610201453,10.44417665488931,12.515426500331886,1.005043836922357,-5240982.448376589,58.333333333333336,91.66666666666666,True,False
2516,新建,建材營造,12,1,162409.12442669802,133994.48446259167,16.565318018376903,13.730649620010285,29.47832761811901,15.546133731559234,15.947723302787123,0.8607924747434823,15282.721530928606,50.0,66.66666666666666,12,1,170531.34686127564,139839.57465994044,17.329899804420133,13.977463903947424,29.457824538492943,16.224285181191316,16.556599641339307,0.8979382587882143,16337.703149866467,50.0,58.333333333333336,12,1,119275.97343444706,99521.64303663936,11.872055264503823,9.538887424882125,23.84833228940848,11.546570577418313,12.048415961987894,0.6431895883471647,5787.886960487512,33.33333333333333,75.0,True,False
8210,勤誠,電腦及週邊設備業,12,1,320630.4497725259,285213.7961712246,16.190515029071424,14.12154115911993,28.382954764950934,15.556167935648539,17.553446027104496,1.111505811369702,-135045.5135962422,66.66666666666666,41.66666666666667,12,1,331763.55246023287,297620.022488742,16.976909209293513,13.432280089276388,30.800185404889323,16.23282994370618,18.368169611665756,1.1600114152223184,-132087.7420218625,66.66666666666666,41.66666666666667,12,1,281005.5291827935,233147.27663365088,13.078951160955011,10.772210599747556,24.77585337724658,12.71634906074048,14.451617010652692,0.9048308607881154,-161665.45776566028,75.0,66.66666666666666,True,False
3229,晟鈦,電子零組件業,12,1,15718.676468736303,13511.577969087703,16.086514265808386,14.571814855491052,29.481908532846944,15.581532642155985,16.36076424779175,0.7089324187053512,-4112.819228905884,75.0,33.33333333333333,12,1,15948.26755281238,13817.22737686887,16.466264677345567,14.779709835340405,29.55185565931238,15.934007107780483,16.758261229137293,0.7246582551244143,-4295.444545946778,75.0,33.33333333333333,12,1,15553.795916951936,13313.575665690078,15.637428398469243,14.0260125821548,29.032725152818152,15.353196665361079,15.769611357770364,0.6993272419582907,-2469.1913755378596,58.333333333333336,50.0,True,False
8072,陞泰,電子通路業,12,1,22327.72165251876,16677.902014970285,15.015032908037492,8.78027322402254,30.460662825767315,15.585161410320191,16.42153781009776,0.6322699927146022,-8080.384545302791,58.333333333333336,50.0,12,1,22610.87163837419,17299.544419093025,15.654650550029507,8.999784012795335,31.80697559866392,16.16607363771282,17.044874193512296,0.6557061932720711,-8254.783739070135,58.333333333333336,50.0,12,1,21988.926092149915,17672.70939542,15.969039679926908,17.13330716082469,28.46281171714197,16.5147887448956,17.338383782731004,0.6699545596480391,-6510.79180139674,50.0,50.0,True,True
5355,佳總,電子零組件業,12,1,7126.291482122777,6007.128758864979,15.535934269758704,12.985752441213677,29.036859636729666,15.596315222628442,16.095558918320087,0.5269650298665026,-882.0595810588005,50.0,50.0,12,1,7264.807807414787,6033.318183216584,15.605581410524074,13.558998373636765,30.388986564255134,15.664310854831934,16.153824009906028,0.529255137413601,-845.7214699595133,50.0,41.66666666666667,12,1,8316.03778560729,6894.585899074151,18.035538146210282,14.473106988046231,35.06688518426616,17.900421204183896,18.519347116439477,0.6051684861748574,-1209.1025809523942,50.0,75.0,True,True
1727,中華化,化學生技醫療,12,1,30052.928792764396,25621.17785976613,15.607984983962755,18.74545068544359,25.939973368580155,15.612530801501542,15.552019176207097,0.6973607150499661,62.67902773527627,41.66666666666667,41.66666666666667,12,1,29662.763978811407,25579.27436124251,15.52492945771489,19.816209753447936,24.84488432561575,15.586996469513705,15.524649878344313,0.6960359482738032,-18.96314171270448,41.66666666666667,33.33333333333333,12,1,40878.43341653041,31139.221630132834,19.250175135431405,15.006181707462908,45.443185111122716,18.975008077152847,18.724901197614795,0.8491911322852586,797.4585527670437,50.0,58.333333333333336,False,True
2634,漢翔,航運業,12,1,736172.1829420966,461397.176783165,16.928753733221193,9.041140578034708,27.33703378557862,15.617583827538656,14.706123151558192,0.8153983017270331,59540.282089895685,41.66666666666667,75.0,12,1,767121.2068649933,480882.23873875214,17.708496188185887,9.552399467558722,27.937875046455822,16.277123165420598,15.277327474711402,0.8496466450641588,65572.8145272504,41.66666666666667,66.66666666666666,12,1,487028.73400370823,356882.4818124133,12.556070883447559,9.22612670712199,21.929462437683714,12.079922367849152,11.908652660939994,0.6307100259465165,5247.4901537018595,50.0,66.66666666666666,True,False
8996,高力,電機機械,12,1,102862.89095502967,85716.44561193204,15.787597846780663,13.483540573253183,25.208469811424433,15.630698603204962,16.71103655332526,1.1458401319130531,-54469.94426413302,75.0,33.33333333333333,12,1,101895.96053082097,84654.68015071347,15.668277724709483,12.81939899334376,26.01696172568281,15.437081896479432,16.56275296433039,1.1323844393249576,-53464.02393521481,75.0,41.66666666666667,12,1,117944.62239855273,97959.05918073445,17.37141477798784,18.31750593556758,27.825758455215322,17.863182713381594,18.732225668075134,1.3047712257242325,-63523.2272243969,66.66666666666666,33.33333333333333,False,True
6192,巨路,其他電子業,12,1,122698.99288885546,95901.09392073897,15.894304812252852,9.147771975962895,31.73272425602135,15.641858362180566,15.7605281861434,1.1676311913063293,-6072.759824116404,41.66666666666667,58.333333333333336,12,1,127717.39673789115,98531.01976687,16.28894683955978,9.731809134248653,33.18776582245144,16.070809961233422,16.177536674234965,1.1998411693850934,-9869.405216727924,50.0,66.66666666666666,12,1,97964.22183299543,82889.3737342256,14.163852920777517,13.256638925232082,23.32527325140534,13.519593892768148,13.612981477755437,1.004962095166652,28097.048709386927,33.33333333333333,50.0,True,False
1515,力山,電機機械,12,1,98410.4737200182,70642.8114487759,14.835333358776012,15.354033019467273,29.996575923812802,15.642521085974362,16.23683164406227,0.12816514052810493,-60141.09857492088,91.66666666666666,75.0,12,1,102050.43025437294,76291.56270580353,16.143165704768712,17.133078188125932,30.187745567988905,16.89333074141327,17.603225851671098,0.13847396865112413,-63758.08323328866,83.33333333333334,66.66666666666666,12,1,96101.8097033267,69371.90342773251,14.625502962271094,10.604682765268205,33.60174915225952,15.36110242341277,16.054675739716224,0.1254969814030256,-27588.236649611015,58.333333333333336,91.66666666666666,True,False
8426,紅木-KY,其他,12,1,46923.25655506231,35331.549621870094,15.582526533546817,9.818423234473883,27.16629423690752,15.6642839790783,14.722703735092441,0.597266565428001,8576.900460722949,50.0,58.333333333333336,12,1,48066.72011739566,36376.57481779954,16.146514950388116,8.79885441163159,29.07398974182593,16.127597125813253,15.329226121465503,0.6143688483466518,7943.6218507683325,50.0,50.0,12,1,49803.83289729762,39241.96957811558,17.466093190458633,13.335009855896757,33.63903087090369,17.397973254743928,16.19969658860679,0.665284974845406,14276.407950314453,41.66666666666667,58.333333333333336,True,True
6753,龍德造船,航運業,12,1,77571.02147169664,68492.66792673575,16.719729178851054,15.324599768834691,25.093339195684994,15.666409568756483,15.813034133804942,0.5215008320935841,25992.762181864047,41.66666666666667,75.0,12,1,74097.8239916072,62936.93272136461,15.37807538633999,13.682141322230196,25.51420574850623,14.395639633556911,14.580311405716012,0.4790491243320836,24787.68302191656,41.66666666666667,75.0,12,1,130935.09923270934,118494.28477507601,28.794613311450572,25.924438268803872,56.477629508035044,27.103338985552618,26.764606843695788,0.9035662019470879,36838.47462139133,41.66666666666667,66.66666666666666,False,True
3632,研勤,通信網路業,12,1,4773.615481575473,3457.7312518877466,15.869135028075682,8.605922875557745,37.19654944908855,15.70672706518971,15.3496850661515,0.2813290721827607,-179.14947727932213,58.333333333333336,66.66666666666666,12,1,5027.520138928781,3577.526197988582,16.411508870385727,8.484621916747976,39.179830905505156,16.250895013802747,15.829715060745157,0.29103468192894827,-191.17896800051463,58.333333333333336,66.66666666666666,12,1,3318.651170922673,2617.7419378849086,12.142712915193306,9.114871530016345,24.736536380850346,11.89107977174678,11.799144790204563,0.2132391574475453,-70.88406078860073,58.333333333333336,91.66666666666666,True,False
6166,凌華,電腦及週邊設備業,12,1,184760.0056214895,154727.52740320138,16.09667434069441,17.836327954822355,29.254658377761356,15.733380115274691,15.729615492966087,1.1197607976585924,21764.185718041117,41.66666666666667,58.333333333333336,12,1,184700.83753729417,155550.6936974818,16.257561059552835,17.76109701864511,29.643493920183822,15.817083309033139,15.880445575692361,1.126928865399337,21807.08931893516,41.66666666666667,50.0,12,1,233308.5001757065,174005.43743396096,17.613026016767307,12.976450422838079,37.88644948060298,17.693643369218034,16.683006340314353,1.2483396284647768,21378.053309994622,58.333333333333336,66.66666666666666,True,True
3149,正達,電子工業,12,1,37687.30143941934,29957.59985164074,16.059658603668638,12.144825304976838,32.20713689855225,15.742715179926295,16.332058176742123,0.8165372788894313,-6436.210228281395,50.0,50.0,12,1,38536.371843508554,30300.389324558473,16.290427442491186,11.871576903598585,32.74788916850053,15.922851007414002,16.552829926851985,0.8258218228289502,-5928.129754879083,50.0,41.66666666666667,12,1,33968.0922990077,28859.800638161774,14.923373230322559,14.838929760111819,27.46652864469378,15.165821823044102,15.319384989741417,0.7872132880102386,-11008.93448890218,58.333333333333336,58.333333333333336,True,False
2743,山富,觀光餐旅,12,1,108541.4440821895,88292.25983242375,15.597947351455302,12.198493689879172,27.124277324275546,15.76938244996488,15.45428926604823,0.4533655422804432,-8507.097666983871,66.66666666666666,91.66666666666666,12,1,109132.19600742003,84971.91232002137,14.866122713850627,10.606476865287517,27.283643185783962,15.176353911684853,14.931500652646621,0.4366928326694175,-11366.031799303231,58.333333333333336,75.0,12,1,200961.86510290805,163128.0839302883,29.96941149067389,26.28806552562004,54.78025170674221,29.135386824497246,29.11660979472285,0.8338181303265616,17223.30952389017,50.0,66.66666666666666,False,True
2543,皇昌,建材營造,12,1,178195.75972061447,155624.86821789033,16.049630234400183,15.137123935593907,30.595745781952584,15.775474127226405,16.301761041733638,1.019395441560434,-14806.179158931025,50.0,75.0,12,1,187181.90328330392,160599.2337494738,16.52272750465178,16.493432354350155,32.09592019234364,16.279718568628866,16.944084054908352,1.0517758746879284,-20678.39964345084,50.0,75.0,12,1,140774.90923480922,120696.54942229782,12.801374587587834,11.156920162181011,19.50858548587274,12.234839550136096,12.100719680121298,0.7941476793386034,38043.805201747244,33.33333333333333,83.33333333333334,True,False
8390,金益鼎,綠能環保類,12,1,71080.31529921117,60961.06189928905,16.108638070899648,13.756406487443293,29.76968409897983,15.783000102729867,15.715260835980535,0.9106958449417069,4845.540220805594,50.0,41.66666666666667,12,1,72495.35713065117,63161.875934754265,16.625361011641235,13.910418543490605,30.404111971504218,16.352797397357403,16.22363131012364,0.9437753243378862,4476.963478677692,50.0,41.66666666666667,12,1,69085.10046174607,61624.73173923837,16.31829912789306,17.074959486081493,24.629625462447372,15.954826196727435,15.905082208595122,0.9217934918929972,8162.730899956514,50.0,41.66666666666667,True,True
3628,盈正,其他電子類,12,1,62541.06222395913,44168.52333932873,15.268836087665152,7.906677843076896,33.78732497807816,15.79664433985155,14.902259324825499,0.9355577017508238,981.1999193970114,41.66666666666667,91.66666666666666,12,1,64037.264956887804,45744.91199852709,15.853131604468654,9.315216679760239,34.17313150452001,16.360431605262775,15.398847992630978,0.9684689041798545,1868.6773548110843,41.66666666666667,91.66666666666666,12,1,61130.934021784924,41946.39337886786,13.830957894165651,11.018416924577759,35.693517064326244,15.001911031865392,13.988333198586627,0.8933079305822066,-7006.096999329692,50.0,58.333333333333336,True,False
6661,威健生技,生技醫療業,12,1,7091.450759546327,4953.075088776402,15.35440585984412,10.448576482373472,33.49125324867453,15.81020935929053,15.30382966803179,0.6176654676726364,141.50720430839132,50.0,66.66666666666666,12,1,7389.511367028832,5133.754313710174,16.031370806836133,10.166713908814016,39.49162475410969,16.38693721458799,15.705048804298317,0.6400071922521181,449.5093229645951,41.66666666666667,75.0,12,1,6637.977526407125,4673.587112154079,14.76369104464548,12.1704344123828,36.28869717419151,14.918084094762179,16.518608334622485,0.5824987481178973,-2630.5118635974472,58.333333333333336,50.0,True,False
1783,和康生,生技醫療業,12,1,13205.761361314004,10717.071428944206,16.762201123469804,12.10122316066527,33.80120785782964,15.846545330661597,16.765525817655178,1.205554784327776,-1500.2980448038113,41.66666666666667,75.0,12,1,13802.3250205164,11368.854228796758,17.81595497451893,13.036654417468851,35.27661706596864,16.810288621176035,17.79129686552634,1.2793510873132017,-1351.8901175656276,41.66666666666667,66.66666666666666,12,1,10019.463061741963,8078.277128976692,12.069437097009862,10.938218506317947,22.39989723215017,11.944754270485175,12.509856873652847,0.9138089178842254,-2835.969389947464,50.0,75.0,True,False
3669,圓展,電子工業,12,1,43092.732981931775,33565.528089886255,14.894811573643848,10.843217753096182,25.907038528649245,15.918061767124255,15.486700915428283,0.3795208599943724,-8669.832744171805,50.0,66.66666666666666,12,1,42921.0609110721,33815.05438982997,15.02322705627533,11.505018278392342,24.929090291841874,16.036396716134725,15.630188778542298,0.38207383648949267,-8832.004681701155,50.0,66.66666666666666,12,1,46632.05336980396,33338.65988832256,14.841297389431093,11.606889443781334,35.07352745971703,15.810472158052221,15.348867535284066,0.37798125385146863,-7210.285306407689,50.0,66.66666666666666,True,False
4564,元翎,電機機械,12,1,18246.604631546754,14650.947319157089,17.179962972366265,12.68251781690054,28.462632708697775,15.953598522516902,15.988065091045092,0.3191210217955756,5169.974233794322,41.66666666666667,66.66666666666666,12,1,18077.43364719518,14603.649311543966,17.150516741888108,13.174848050804917,28.27813878446962,15.902095134514948,15.946755928598675,0.3180364203650839,5367.094432271078,41.66666666666667,66.66666666666666,12,1,21122.992690511877,17302.730333969896,19.636642069807444,15.331878387475296,32.84621757886506,18.841157986459258,18.465020744709747,0.3764008733304367,3395.892447503514,41.66666666666667,58.333333333333336,False,True
6220,岳豐,電子零組件業,12,1,131015.31334533825,111159.11049548385,16.314093685596685,12.511180186306603,33.149552483295075,15.965617798850019,16.02489452921297,0.8244672336013702,-7349.024926849302,58.333333333333336,25.0,12,1,126201.46914412682,106666.69595428016,15.640425080257256,11.689230449233262,31.06513784806407,15.320378976416581,15.42252463236685,0.7905239588522915,-9630.05788663216,58.333333333333336,25.0,12,1,181137.40139459306,155773.70452050617,23.079315545813383,18.24986804798284,46.36869869482505,22.373545617625638,22.032040472100608,1.1599959505622188,13180.27171119627,50.0,50.0,False,True
2460,建通,電子零組件業,12,1,55520.95165373563,42200.71118314626,17.317450724901992,14.253568679524726,32.45023283096617,15.966102687605801,16.06529932069208,0.5455128791734934,2752.032961032283,66.66666666666666,58.333333333333336,12,1,58655.585008603775,44357.29769020885,18.222994007196345,14.307348981731662,33.84296899916292,16.7820197814442,16.788754389967817,0.5730213976090728,3312.501427787511,66.66666666666666,58.333333333333336,12,1,34491.24268355051,26744.810712745162,10.662950095138285,7.781726762953471,21.102231141183143,10.118559195533285,10.853717819537364,0.34903503076441916,-2292.183239764878,41.66666666666667,41.66666666666667,True,False
1514,亞力,電機機械,12,1,186499.51611203965,140537.5577630105,15.689092160570892,12.238459855719016,25.58011003679428,15.978421944771748,16.787875548227007,1.2759496821001912,-54017.00600698381,50.0,75.0,12,1,187064.26114764914,140883.81745925368,15.91552560803934,12.206059838674435,28.504404364563268,16.017789951567284,16.911849723153736,1.280569012053272,-52684.56219025716,50.0,75.0,12,1,206048.32529657992,156519.5287961649,16.606729562115433,13.314162854472078,34.780197376540656,17.795492632078606,18.38904348087511,1.4110665345244398,-66009.0003575238,58.333333333333336,75.0,True,True
3287,廣寰科,電腦及週邊設備業,12,1,14039.952307364936,12594.122604559976,16.6126831012778,13.870523684022656,28.383679402760396,16.06299283680479,16.85342186870153,0.6293983023308113,-3061.4941312990118,66.66666666666666,58.333333333333336,12,1,14661.655617642862,13157.792021856998,17.42444706836108,15.267576253239593,29.231476956948217,16.781916901359292,17.680115123868497,0.6575672836970722,-3036.868716402288,66.66666666666666,58.333333333333336,12,1,10799.388137391083,8413.488844565409,10.496166816676155,7.282264340275944,21.772243554954816,10.73086353739789,10.897802095640152,0.4203243227242877,-3283.122865369534,58.333333333333336,75.0,True,False
6532,瑞耘,半導體業,12,1,10407.445969929822,9040.133194764632,16.815263792777056,15.738931371545196,29.059916632716675,16.07377682808003,16.213194413522416,0.7884328779666544,2221.091153127288,41.66666666666667,50.0,12,1,10461.844978396466,9079.24391859748,16.854906759542075,18.036834154199262,29.44228675751371,16.14331751215291,16.35684799177245,0.7916769818750858,2042.8335736832742,41.66666666666667,50.0,12,1,12297.180099919437,10420.236410628895,19.587935906172092,16.672015446197147,39.43435767468834,18.527664465970673,18.18459342588705,0.9097370747095961,3825.4093681233953,33.33333333333333,66.66666666666666,True,True
2477,美隆電,其他電子業,12,1,43204.14472748578,33489.385171939066,16.55519929886732,11.103020604387153,38.52441580638677,16.083538526011516,15.738428008332287,0.4668415272102218,1321.9125680458844,50.0,66.66666666666666,12,1,43756.8642843412,34360.230814752016,17.098368432544916,12.148734381618217,39.938393838737994,16.501768940648308,16.2756436231107,0.4789061568041453,1698.6095075562444,50.0,66.66666666666666,12,1,45681.33897218358,34119.503470842305,17.15897835639323,13.186965689236663,32.34039214877178,16.386157755487453,16.680704666380286,0.47584507945226956,-2068.359887547436,66.66666666666666,66.66666666666666,True,True
1707,葡萄王,化學生技醫療,12,1,175423.08379657267,137425.96104726338,16.38789523450914,11.26610654271046,36.74730842598569,16.08637097156729,15.365199602486044,1.790828841584234,39742.845534445114,41.66666666666667,75.0,12,1,175881.9577443213,138789.43124915365,16.520019388133154,11.607841969640914,37.54338326428162,16.24597172901618,15.593947765173976,1.8081013924524905,33879.492463894305,41.66666666666667,66.66666666666666,12,1,201716.6313348465,143084.64697047073,17.13774224397308,12.17089361084011,41.790064119064425,16.74874742706825,15.163471614999036,1.8710541658388606,92513.02316940192,33.33333333333333,66.66666666666666,True,True
3443,創意,電子工業,12,1,624118.6166864893,457975.36275684787,16.28777434401341,9.366054756525635,39.20007608580088,16.097091164412966,17.298064293484604,1.0462427599040285,-260040.77314446805,66.66666666666666,58.333333333333336,12,1,642834.0147963759,468549.6363760524,16.656759215459992,10.164112257890789,40.678125600996665,16.46875973064576,17.78742851459829,1.071066953304398,-263764.70311349706,66.66666666666666,58.333333333333336,12,1,471880.4827277748,378950.29086189024,13.764823016164721,7.775600148148803,25.89763044903892,13.319488066049786,13.929965923771407,0.8604117253424333,-226525.4034232086,83.33333333333334,58.333333333333336,True,False
3652,精聯,電腦及週邊設備業,12,1,44985.43417677399,32941.09426057549,17.02426737554822,10.719550187154253,33.29807422275924,16.117730020146734,15.33098412961222,1.238554624475922,12102.864975447543,41.66666666666667,75.0,12,1,43010.88484651886,32440.97285478214,16.74122720158572,10.044189186659269,33.948176052762975,15.873025890644854,15.183058183210163,1.2181622116906257,12330.936069785026,41.66666666666667,75.0,12,1,69998.57242671405,44197.54643847036,22.78622596867363,13.97587994434504,28.82049775776038,21.625393358615096,19.20163262555884,1.668023388177719,10050.22512641025,58.333333333333336,83.33333333333334,False,True
3363,上詮,通信網路業,12,1,31661.295980978055,25468.982514415784,17.00192720669486,19.59205475943799,33.28308343731556,16.153739925866013,17.10993458573297,0.7369204531189366,38.253511519120366,41.66666666666667,66.66666666666666,12,1,32385.529353239683,26066.28476787796,17.533964853653934,19.84390496635403,35.02453374703641,16.532579765820373,17.580509097893547,0.7542791260236027,566.7976507076904,41.66666666666667,66.66666666666666,12,1,27773.705289036476,21550.343529837908,13.666717170346265,11.881827309092039,27.844382591902683,13.668337339233364,14.106974376370838,0.6239982014695201,-4718.643741178062,50.0,66.66666666666666,True,False
4549,桓達,電機機械,12,1,18721.755677094403,16613.919854146305,16.921966657832694,16.412888341112787,32.20341086766355,16.184951209790157,16.234750141129066,0.8171239414853194,3823.506406322706,41.66666666666667,50.0,12,1,19078.785556644092,16799.98324132108,17.134772027910934,16.574422960427963,32.70812799147951,16.366210471288305,16.429118253761963,0.8264938897143482,3651.2168472971825,41.66666666666667,50.0,12,1,18236.375119627413,16695.673097998966,16.69716533563276,17.00572384985976,26.25317806065691,16.264593598498756,16.138918059836403,0.8203386915980241,5374.112437552411,33.33333333333333,58.333333333333336,True,True
5460,同協,電子零組件業,12,1,3781.8858282025676,3145.320531558254,16.047516577668,13.689500410123639,28.481826551269805,16.186779304433564,16.004937063836053,0.28798727667869123,321.4506157946944,50.0,33.33333333333333,12,1,3992.043779056086,3338.649861894901,16.95888340087103,15.019405367760335,29.390513529365265,17.18171103613942,16.83246373608307,0.3058633500201743,433.2804635440577,41.66666666666667,25.0,12,1,3153.6163828545887,2475.2138042526917,13.135204885811195,8.640521135214648,25.781609646913672,12.73820559104556,13.143213095073373,0.22609244190329666,-685.0180139495806,58.333333333333336,41.66666666666667,True,False
