stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
5903,全家,居家生活類,12,1,367529.9291299769,279966.7085570842,3.181597613731862,2.1461748943261894,5.120053502001137,3.053012305343469,3.1551005095163225,0.4938664162255643,-55410.691222463734,75.0,66.66666666666666,12,1,377750.59837968333,285378.018206144,3.242553024871072,2.2817728023000923,5.351668964826702,3.1120221605928653,3.215309742313962,0.5034347922874612,-54767.68637938696,75.0,66.66666666666666,12,1,294867.72777570935,237427.04500921242,2.696549641855216,2.4311990692791587,3.7312837549912694,2.5891210200325134,2.682517492212578,0.41872197928672455,-61197.73481015566,66.66666666666666,75.0,True,False
9908,大台北,油電燃氣業,12,1,11007.765859873145,8632.820584403036,2.991302995796154,2.1567812819846113,6.189086487948857,3.0703261144622855,3.0133886764159152,0.2971881726072675,-1933.5146671887003,50.0,66.66666666666666,12,1,10676.56589995969,8402.829762746796,2.9225929745387584,1.9676306190406976,6.699635096830332,2.9885281877112546,2.9320626011783033,0.28925735201007496,-1193.5524919148472,50.0,58.333333333333336,12,1,20557.3924717582,16296.376712998246,5.557767058076346,4.121142136232987,12.035293161488692,5.795926198609112,5.715855222407823,0.5632327632602061,-8593.174244653572,66.66666666666666,66.66666666666666,False,True
5287,數字,數位雲端類,12,1,7865.957139127573,6091.967003699792,3.155968945884877,2.3455667618133202,5.45578214521448,3.1527527886857336,3.1694493867476856,0.46287591281053303,490.66077953459416,41.66666666666667,91.66666666666666,12,1,8417.527855298444,6428.333904538372,3.3332267311067114,2.6481143424788094,5.786038942396089,3.326831486747682,3.3520615859586975,0.48826093357976125,448.53897630498494,41.66666666666667,91.66666666666666,12,1,4569.662744577668,4204.889441393655,2.2092717962717825,2.073863156245267,3.57922035544133,2.1761406298520294,2.2020135800207212,0.31971198518784516,869.7570086009849,41.66666666666667,91.66666666666666,True,False
6138,茂達,半導體業,12,1,31038.926410840795,20021.80851609226,3.2540088901646493,1.5091695203801492,6.200704152184838,3.210471495984228,3.3855474746858927,0.1641903546669446,-15833.231165997558,75.0,66.66666666666666,12,1,33020.47397379584,21794.617276457288,3.5472412864450775,1.6299401910986215,5.912230887412013,3.4947391228776006,3.696699005677028,0.17868742639508425,-17249.61461358352,75.0,66.66666666666666,12,1,33722.5914059589,26746.40453877726,4.368175904578629,3.5208634894518656,8.99852520263508,4.288751903844843,4.365315542438472,0.22002833155572196,-3085.7801377241944,50.0,66.66666666666666,True,True
6770,力積電,電子工業,12,1,158816.34735136307,125754.81008815505,3.193044660333145,2.872228501080886,5.624167539462215,3.229304738361981,3.239543556336321,0.08753462017598734,-67227.12163352629,66.66666666666666,58.333333333333336,12,1,157519.6291517472,125282.44097290355,3.177387131851838,2.797486229450865,5.405967788763958,3.2171745954189936,3.2258087855232596,0.08727860610227385,-70626.62307237845,66.66666666666666,66.66666666666666,12,1,204398.47508597616,177649.28791211013,4.581046805278807,3.3324078712216654,8.218678244428194,4.561922417274158,4.61444237626269,0.12194056012625056,-36631.60868385702,58.333333333333336,58.333333333333336,False,True
2945,三商家購,貿易百貨,12,1,53567.20610680929,39896.37837709632,3.374153529996388,2.392966664001007,5.825638190338966,3.234015723452477,3.3369266752719966,0.5760107753894727,-5948.089249070249,66.66666666666666,75.0,12,1,53931.54784277048,39452.36282612799,3.339750025220995,2.472860444294314,5.9558055493152695,3.1980236527006776,3.300424490612385,0.5693991219047754,-5490.243719762734,66.66666666666666,66.66666666666666,12,1,56638.99502594638,45564.31593316477,3.815468716497019,2.8497492106789233,7.685306858890422,3.693460914256942,3.8119716918364057,0.659748225827791,-10068.699012838246,58.333333333333336,75.0,False,True
2441,超豐,電子工業,12,1,56784.43455552368,45598.0379000961,3.3145227044779633,3.5076920097934963,6.609676268375477,3.263955515246395,3.3151890097533463,0.1631325788458908,1898.2590438515763,58.333333333333336,58.333333333333336,12,1,60302.29143887761,48342.04938065078,3.5091342409637982,3.704105577846252,7.1382310499127035,3.460374743316667,3.513761776239034,0.1729019290304601,1431.3862120060173,41.66666666666667,58.333333333333336,12,1,40994.213665815536,37783.16910865472,2.7506873530841047,2.283909983461279,4.463187815224293,2.7045589870747686,2.7488442456793547,0.13616055131297136,6100.1145304616075,33.33333333333333,83.33333333333334,True,False
9937,全國,油電燃氣業,12,1,72492.56644114005,62330.26734875482,3.3082272603468694,2.8773879876725537,5.80608577917009,3.317955280391028,3.2943903941193287,0.30174065894036506,11665.815153379479,33.33333333333333,75.0,12,1,76714.67889563851,64679.300667550335,3.427207873782855,3.2366278681234215,6.479979993744244,3.4429986635727903,3.413033322835371,0.31262930792838156,11902.070009884346,33.33333333333333,75.0,12,1,82774.54137357464,71043.29907732771,3.8253287816231394,3.479445647579181,6.598952173183681,3.781766055825004,3.7814087059632526,0.3452159136212538,9539.521444835002,58.333333333333336,66.66666666666666,True,True
2850,新產,金融保險,12,1,79872.68537943295,59924.929883713055,3.241898315280812,2.7729913085620983,6.056891640144018,3.3350372232262853,3.254132590023699,0.594940824613462,-2025.1644412281457,50.0,66.66666666666666,12,1,80899.31134121065,60602.30775057309,3.274424993407284,2.7456918887226562,6.412789577609926,3.3727357304177272,3.2878012632900715,0.6018291510986374,-2332.281694563086,50.0,66.66666666666666,12,1,84008.65250813651,56474.05221138792,3.0998640800011485,1.55970002305975,7.484213681328061,3.1429835068124627,3.079952615112548,0.5586109517648782,738.8908387858149,66.66666666666666,75.0,True,False
4128,中天,生技醫療業,12,1,7381.486940662137,5316.755633164888,3.474422300509398,2.2574698764522165,6.549958548469213,3.3684285117380197,3.448944427733401,0.30595699301895746,-523.2654383946574,50.0,91.66666666666666,12,1,7957.41375575563,5662.026955610822,3.7128623337120032,2.6438629571563204,6.588349297098303,3.587175026916877,3.670145982644721,0.3257760023482521,-248.895781021621,50.0,91.66666666666666,12,1,5722.76688205637,4302.304635630358,2.668073438388473,1.7690687770130693,6.58718775934764,2.725723467605251,2.725644967953268,0.2491460356688078,-2992.592354752065,75.0,75.0,True,False
6294,智基,文化創意業,12,1,4303.72888022222,2745.243335595796,3.807918251070793,1.1542203764320578,9.847090019826894,3.3867259130601046,3.6363470663041313,0.4761170174729556,1992.7087847716127,33.33333333333333,91.66666666666666,12,1,4286.169275699781,2767.3901940540854,3.8176923778873717,1.3030513193474282,9.758334828775563,3.414047840577792,3.647507005930697,0.48011094736950494,1829.4353688489875,41.66666666666667,91.66666666666666,12,1,7199.104491693795,5033.743404839254,6.682900288764191,3.8203689267155014,12.197936830036058,6.209981099968547,6.3008616812068885,0.8717373547283648,3462.169528075221,25.0,75.0,True,True
3711,日月光投控,電子工業,12,1,2673237.2568820603,1843985.5970204156,3.4353515342901138,1.3827917277659048,8.371111397789118,3.4286099380858968,3.493340563918004,0.297770105981495,-521224.9635305113,50.0,83.33333333333334,12,1,2779048.315862564,1883318.4332344055,3.5174845285648106,1.2940871737826425,8.180282838601464,3.5017433472374093,3.587190609411862,0.30395573868551096,-554614.7152117038,41.66666666666667,83.33333333333334,12,1,2530030.197229246,2128346.2292795093,4.08458500883095,3.491532576567634,7.548072506695449,3.9573351577076226,4.082098708662964,0.34390948470343735,-220717.1983997946,58.333333333333336,58.333333333333336,True,True
6464,台數科,其他,12,1,14734.998887428008,12736.251285522216,3.452618935820058,3.6698441269336373,5.565533260700058,3.4331322766350834,3.421533539399472,0.3658138116003271,2068.005731346755,50.0,66.66666666666666,12,1,15559.007512582084,13407.939307221322,3.633704123056991,3.806721792115178,5.68936589337006,3.6141897774199245,3.598612730569104,0.3848457308883472,2152.402095903919,50.0,66.66666666666666,12,1,10051.75897713042,8856.15378062042,2.4113637507301293,2.222439450888833,4.2973055509210445,2.3872289192074567,2.4013440054677115,0.2547329196817489,1308.4384503322265,50.0,91.66666666666666,True,False
5607,遠雄港,航運業,12,1,14414.471077978142,11998.339153864907,3.4598941943117514,2.722369730004094,6.091485606040589,3.47522089646026,3.493329520947091,0.24309485759643334,-4847.954669042102,66.66666666666666,50.0,12,1,14286.553395192905,11798.28909515113,3.394474863326776,2.5261767948195817,6.173679907648128,3.417278031579976,3.4306022832969534,0.23908348853396313,-4997.094456241331,66.66666666666666,50.0,12,1,18797.344404574545,17084.184944604032,5.1006713055321145,4.837856227377912,9.444149408905005,4.948294572866363,5.131332982067496,0.3459516217959923,-3505.6965842492014,58.333333333333336,50.0,False,True
2412,中華電,電子工業,12,1,1011376.9584658317,696163.1933446055,3.6343434878763397,2.2773339118606515,4.425502185160569,3.5380976347509843,3.533947214502206,0.83900409336472,137952.87297355323,58.333333333333336,75.0,12,1,1083884.225269323,712563.0612600371,3.7369590143878293,2.1903323745861667,4.501612004440694,3.621446387509729,3.615985665355386,0.8584621819751707,164060.68825223483,58.333333333333336,75.0,12,1,662935.2188804166,548564.3821057305,2.7108037492729804,2.7643084497320496,3.9299873861069443,2.7879588599223375,2.7144007144650404,0.6638812958706768,-97017.46453459002,58.333333333333336,83.33333333333334,True,False
4205,中華食,食品工業,12,1,7343.808245811299,6111.784772287075,3.6410411905058266,2.8731836990850406,6.839218834442488,3.5672259914836144,3.6248358543524715,0.7114627089403761,3.7013010080214976,50.0,75.0,12,1,7879.375176996318,6389.716381034399,3.814910854367035,2.703821808986341,7.404518927295957,3.7294445406501135,3.8023959279427073,0.7431789972283656,-482.0174989113123,50.0,75.0,12,1,7076.056959782568,6229.492026222792,3.5959578732631328,3.720544821406027,6.151120966894626,3.635927425069687,3.5269600414138966,0.7282370165853916,4375.170500281999,25.0,58.333333333333336,True,True
3388,崇越電,電子零組件業,12,1,28253.026026244563,21948.159199896443,3.5386071566431663,2.673313138928108,5.0132720900485355,3.573075666816493,3.585753787525029,0.20984480443494968,-768.4887995422663,33.33333333333333,58.333333333333336,12,1,29653.04499948441,23091.77199803907,3.7123592470244446,2.7214671871477405,5.816586960602992,3.759251419602295,3.762634240942294,0.2201796064382029,-1289.276143368518,41.66666666666667,58.333333333333336,12,1,48108.59565371761,38041.640590310024,6.180412994436993,4.77081352891432,11.911748599566527,6.193032366908324,6.143046040714573,0.3599346634185678,3918.5972948937124,41.66666666666667,58.333333333333336,True,True
6469,大樹,生技醫療業,12,1,62393.343125926134,56491.9745702217,3.6035962658062535,3.294785819457127,5.639475269712644,3.591663586259248,3.603023736247147,0.3158543520443003,-1747.3852051706053,50.0,91.66666666666666,12,1,64207.64938752822,57840.103085291594,3.6893738957260407,3.31477309042178,5.832639679708492,3.6773753025518956,3.6902145777980886,0.3233804530703926,-2070.7645837267823,50.0,91.66666666666666,12,1,55471.67296107858,45734.737003619295,2.9182627306576947,2.4871128327756753,5.819561333550604,2.907736732035391,2.916443172015801,0.2558367359242812,1163.0292018345597,41.66666666666667,91.66666666666666,True,False
8081,致新,電子工業,12,1,34675.01624558695,26163.00438028897,3.6239539691223572,2.705673361510593,8.039360594570011,3.622984390292362,3.575670642109981,0.20698251856120567,5369.597911119665,41.66666666666667,83.33333333333334,12,1,33767.77039089988,25164.24422131774,3.4890972326200482,2.4429938117029826,8.086979315958486,3.484678696764105,3.4410904282011128,0.19942290345101962,5760.680636927816,41.66666666666667,83.33333333333334,12,1,56354.36353776771,42119.28867096919,5.7969626092717075,5.06978930977914,8.670222950818529,5.83256888876666,5.671843104273097,0.3315790660235087,1849.85337884599,66.66666666666666,83.33333333333334,False,True
8070,長華*,電子通路業,12,1,74310.48802442873,58570.25684439987,3.6519934141139596,3.0117925804717234,7.420116382731054,3.631929890339795,3.7169813728605097,0.23187626726033095,-21028.241160401278,50.0,58.333333333333336,12,1,75392.19806053101,60338.36288355539,3.7690207652790484,3.3987547726209675,7.441330103084062,3.741569791526488,3.829612616280959,0.23868696139342596,-20828.434058288385,50.0,50.0,12,1,83078.76383869114,58259.358089824826,3.6064646496388804,2.0104543653697853,7.7714458730783464,3.6126511208679406,3.711599734619587,0.2314114658683206,-22826.50507941807,50.0,58.333333333333336,True,False
6147,頎邦,半導體業,12,1,76886.66092267429,65517.64089734121,3.6572213152320296,4.041828361147865,6.282107835520501,3.6646214205361107,3.6483441652927198,0.2412299966025565,12005.263689619664,41.66666666666667,66.66666666666666,12,1,77845.13778044742,66062.52746519588,3.680277575290624,4.136323653799163,6.12999256811618,3.695098753983623,3.6750656256674166,0.24289941860703737,10357.132199162908,41.66666666666667,66.66666666666666,12,1,129287.14401998917,115249.21631941934,6.452480098483747,7.000034221836564,10.89385047152998,6.446275248003981,6.418525379393579,0.427857060798341,26838.447103729955,41.66666666666667,58.333333333333336,True,True
1259,安心,觀光餐旅,12,1,27539.674929619712,18524.032131477037,3.7706360820694966,1.400454665428762,7.295875342886108,3.666097931287904,3.722554496338351,0.5300174981920082,-1922.7216600172687,41.66666666666667,75.0,12,1,28645.534270887452,19050.46226925874,3.8817421950386914,1.2534171146988793,7.582493681929645,3.7702839111756004,3.8274406465752775,0.5450812774883717,-2007.1995030101243,41.66666666666667,83.33333333333334,12,1,19951.821358304947,15184.724353854015,3.0530886197192952,2.7156108219925454,5.910251823991607,3.005214315421426,3.0378341332499517,0.435993879624508,-1162.4210730816267,58.333333333333336,83.33333333333334,True,False
3592,瑞鼎,半導體業,12,1,82225.92568524365,69348.19696546438,3.721003111482793,3.3038535431716873,7.054042942869003,3.7155515662964924,3.7014025226934,0.1257531648250834,32058.43779245995,25.0,66.66666666666666,12,1,87122.1660310876,73282.66233956529,3.9383871224120437,3.465084629238873,7.540542556800159,3.9263531389828037,3.9162860001933995,0.13294617245865978,32755.903460823483,25.0,66.66666666666666,12,1,110528.6629060726,88754.08726477443,4.736321427368888,2.947262206190478,7.413774927945052,4.755284237830653,4.671510694928868,0.1611367815489099,25781.24677718747,41.66666666666667,66.66666666666666,True,True
3044,健鼎,電子工業,12,1,290294.9759673734,228724.53776133628,3.721729734373431,3.4460215619650993,6.597386417948887,3.739401605617628,3.743814090469126,0.39866667148878826,-19183.53137004166,58.333333333333336,83.33333333333334,12,1,292357.66043561127,230400.07943925713,3.7372019481665615,3.2218075359438236,6.259373804296802,3.7667949203097058,3.759690495883336,0.40151289791690004,-17197.21526525356,58.333333333333336,83.33333333333334,12,1,320089.8432887237,266029.3703770423,4.41542292296219,2.6463161629268948,8.68665517478253,4.349295726929734,4.435627981025149,0.4633495425908835,-37060.37631313464,50.0,83.33333333333334,True,True
6530,創威,通信網路業,12,1,1504.3073564862996,1026.3704778764895,3.856656917837025,2.279993777458934,10.36540356558261,3.757568631880173,3.8433518431405953,0.37185783322635596,-70.3805811895533,66.66666666666666,91.66666666666666,12,1,1561.7761061258382,1105.7857819347598,4.154078802987252,2.480670358426317,9.416549073982607,4.048310095954602,4.126916196986877,0.40064867942553545,28.881545797026774,50.0,75.0,12,1,2477.955813651026,2029.4698112183014,7.621486224520193,7.962935746641136,14.179728550706761,7.429941007032104,7.972405657830819,0.742771766442062,-963.7397240687775,58.333333333333336,66.66666666666666,True,True
3264,欣銓,半導體業,12,1,49642.789945599136,44149.56469080906,3.7500360574979394,3.811979964089786,6.089064918399796,3.776570903178251,3.8312672488489676,0.3371308629384646,-35517.63610165638,75.0,58.333333333333336,12,1,50442.77432625242,44061.27929133994,3.743943747528051,3.810095108624844,6.289734177200295,3.76901893583394,3.829223805550768,0.3361844668736798,-36904.73119986304,83.33333333333334,66.66666666666666,12,1,54143.120754936266,48104.16478570787,4.081672151646383,3.6842555902785854,7.227342551708356,4.114848930531257,4.133245499962767,0.36948385346347545,-23033.780217796797,75.0,66.66666666666666,False,True
4116,明基醫,生技醫療業,12,1,23951.644739712254,16670.995889092887,3.7433734526723708,2.631165734608453,9.77371872597151,3.8073101291563773,3.734935052797446,0.2712956288054198,-1906.8977948040458,66.66666666666666,83.33333333333334,12,1,24381.48274709599,16826.744506092447,3.7770274284866256,2.4276407679640157,10.150159080343188,3.8428798870190426,3.7822016384928596,0.2738035333706164,-2874.9408981834663,66.66666666666666,83.33333333333334,12,1,30970.279535527236,26130.203613894268,5.96100510127699,4.1358823108513825,10.638453601933321,5.9675972304202585,5.846361291934015,0.4225297684850691,6805.490135610574,50.0,75.0,True,True
3189,景碩,電子工業,12,1,164998.7337245069,124861.56870227745,3.912726998025263,2.8286449926543042,6.305850532792569,3.8076165005094893,4.038894093959423,0.180145351725437,-69143.01212607468,58.333333333333336,50.0,12,1,171638.2105660436,134633.7945572389,4.197593285984355,3.1245470849337575,7.078726192952274,4.105617629269758,4.328497046872881,0.19419170762480267,-72805.44998434633,58.333333333333336,50.0,12,1,202123.2151282602,138621.98916813926,4.379609699817758,2.2218900342713446,9.020778209714276,4.227236440930822,4.522904834568028,0.19995539411266727,-36181.07140163115,50.0,75.0,True,True
8028,昇陽半導體,電子工業,12,1,19126.331626754683,14451.684968206411,3.958007533717455,2.692026545669177,8.053399658410198,3.8455889899138667,3.8808481978041995,0.3489258844069445,4777.55527144003,50.0,66.66666666666666,12,1,19348.60701287269,14521.817914136982,3.981855952354553,2.4526533304227605,7.493391667944742,3.864251345569568,3.901790123151885,0.35060230858232977,4557.538740490646,50.0,66.66666666666666,12,1,20593.368773868293,14863.441375107528,4.021968280563321,3.0283962908452318,7.441730683013461,3.9551572449920114,3.928214043090235,0.3585958137052218,6757.704049984454,25.0,75.0,True,True
1210,大成,食品工業,12,1,369952.2633993495,328779.08395759907,3.8268266653807754,4.214250729459004,6.426582767074842,3.846140055520276,3.8420697260598846,0.3754681750739464,-56992.53737477423,50.0,58.333333333333336,12,1,367977.72740039317,321755.26692880894,3.7341751935945333,3.9214714466405205,6.33865062138744,3.7639736850447156,3.7539204492123557,0.3677276825215067,-70608.95507538148,50.0,58.333333333333336,12,1,487963.6730116814,394611.8482361098,4.6912928289298135,4.853123997959257,8.815683008716054,4.616268217595995,4.678337485024951,0.4481616551864231,65555.2219306891,41.66666666666667,58.333333333333336,False,True
6182,合晶,半導體業,12,1,43894.379985760235,31418.53330925206,4.011930232439849,2.408985887178958,8.718797592604107,3.8575358492763527,4.128249662102404,0.1862802418686923,-15398.769130223916,58.333333333333336,66.66666666666666,12,1,43485.31630306975,31492.416638402687,4.021301182633872,2.247932646907799,9.216110405915186,3.866607169953773,4.134334049535063,0.1867717101804063,-15141.745149165907,58.333333333333336,66.66666666666666,12,1,54449.04603189143,39713.96015115496,5.072730954144417,3.694853928134355,8.725215958365903,4.87603999498918,5.277523223793757,0.23732525344650332,-17711.984959746333,66.66666666666666,75.0,True,True
2613,中櫃,航運業,12,1,13633.910574347616,10832.625999054035,3.9212528595468483,3.1428098218564418,6.767973616947008,3.8600959976103972,3.881846816342036,0.6025128542715138,1673.128650223446,41.66666666666667,75.0,12,1,14268.068081839323,11312.264352727114,4.116478251696084,3.3909863000656215,7.146696369009289,4.031010242178203,4.074873703261173,0.6286660893537797,1729.6146348896145,41.66666666666667,75.0,12,1,14641.901960334475,11947.289666620505,4.376643984997367,3.337420869098135,9.259580484034794,4.257295048166633,4.337667465379744,0.6665747612842453,1164.7547882279275,58.333333333333336,75.0,True,True
2947,振宇五金,居家生活類,12,1,9999.427138338699,7429.422434215208,4.112458648863773,2.4522163832418484,6.407794111340872,3.8773937335203392,4.003532887880003,0.5536810907095798,1909.8411175972215,58.333333333333336,91.66666666666666,12,1,10741.632083320234,7929.733946187041,4.3927839363402725,2.9122122178718772,7.201836975748342,4.138504841214754,4.276490513198059,0.5907760927079768,1521.1039471646193,66.66666666666666,91.66666666666666,12,1,7328.356330667267,5776.032906393305,3.069656485517787,2.100517711395306,5.684385919365203,3.014494598222752,2.997947626549524,0.4340370737063604,5408.475651490534,8.333333333333332,83.33333333333334,True,False
2723,美食-KY,觀光餐旅,12,1,77900.01460133956,58888.524456422405,3.8261093627653793,3.0220766878396232,9.262936695033524,3.8988247259094666,3.786138067231993,0.4195091935134361,25341.65414292317,25.0,75.0,12,1,81831.04584075949,61505.480967660165,3.999994464063197,3.221034299325857,9.756536899732016,4.072085218455749,3.9568872667712798,0.4382597967227022,25600.468439032633,25.0,75.0,12,1,55869.225082020814,46466.81723311866,3.020101953162201,2.4754346116593613,4.898302977033896,3.0764224037717605,2.9842688550804493,0.33171299783135966,23012.32547793751,25.0,91.66666666666666,True,False
2303,聯電,電子工業,12,1,890437.1608270841,778245.8592776172,3.9502757735295124,4.4848596305259365,6.368212411868236,3.9313090081061826,3.9468559194304613,0.2492690618546586,40226.71754603274,50.0,83.33333333333334,12,1,908010.5721035574,773177.8923510313,3.921735235686355,4.902888602724154,6.510028600197089,3.905708172851158,3.917029372260661,0.24772513173767488,22923.360266559448,50.0,83.33333333333334,12,1,1233942.0671812575,1099517.2036225384,5.53262846610156,4.8310533412328684,10.137945097526583,5.554211224690962,5.52657541971219,0.3506576015877598,195956.93306128215,33.33333333333333,83.33333333333334,False,True
2481,強茂,電子工業,12,1,59515.77164880731,43054.17744426249,3.815263166424316,2.146642698673208,6.5675608342645635,3.9451812700658966,3.890265655276346,0.3119139423546236,-12038.315896511913,50.0,91.66666666666666,12,1,60757.27913961815,42066.39203747927,3.713664999710426,1.8258997631310625,6.681633794565456,3.8546675797107492,3.795418671426709,0.30498657488481123,-12198.217629495417,41.66666666666667,91.66666666666666,12,1,77810.89281697256,65008.29137344218,6.070824030260975,5.77602178218315,9.619616407196675,5.956901484356852,6.073487285712697,0.46611496886674225,-10599.200299660888,58.333333333333336,83.33333333333334,False,True
2049,上銀,電機機械,12,1,92215.76186238117,79970.58459915633,3.9389418337576996,4.1079099930459595,6.658267677558624,3.955227237362041,3.9300721804905563,0.22407802217445213,2815.9672578276754,50.0,66.66666666666666,12,1,90973.80857427049,79493.85891843187,3.9279519976155246,3.789988264535467,6.915620859662288,3.9316490878886765,3.9157477511998136,0.22249495129000152,3291.0361088456507,50.0,66.66666666666666,12,1,135748.5619649691,118049.06147603637,5.797126989339424,5.102599668483005,9.84291829439894,5.838532575888797,5.783493566058349,0.33016543607484417,-1459.652401334839,50.0,58.333333333333336,False,True
1108,幸福,水泥工業,12,1,18663.608370967995,14739.27687929784,4.108831522516332,2.8160618437435487,8.428288631850155,3.973936334622711,3.984313065847373,0.20863543851612673,11173.323024728646,41.66666666666667,75.0,12,1,18043.81752389951,14233.854175546576,3.9863910471329844,2.911529319511541,8.643253251706607,3.8376665797881655,3.8739794318881895,0.2017953707514567,9901.646885293952,33.33333333333333,75.0,12,1,37198.62688483782,28702.818924878535,7.641599782532609,5.914260682736696,14.638599401259958,7.738722595806546,7.240613172487069,0.40028727986413704,22618.4082796408,25.0,66.66666666666666,False,True
3402,漢科,其他電子類,12,1,23134.889929752808,17560.62422647762,4.078892373035392,3.4566855578294406,7.957395639865782,4.017066027941777,4.05824022943168,0.265868730862412,286.79603341130615,41.66666666666667,41.66666666666667,12,1,24530.084910105972,18278.79917958471,4.248528352934679,3.424154100512063,8.416373429693822,4.181351543595332,4.2231228697015055,0.27649277216970825,-163.94455107739972,41.66666666666667,41.66666666666667,12,1,19050.161100005123,15475.818032094676,3.5560711957346105,3.5366957801581944,5.847300289807908,3.5401579163456693,3.5118646567101766,0.23700920686437799,4343.46129380965,50.0,66.66666666666666,True,False
3130,一零四,數位雲端,12,1,11089.104934736753,9037.404687604734,4.177186708362999,4.361717368930737,8.614486096470547,4.055016298804452,4.194846240133543,0.5019330237492522,-1017.8362686862165,50.0,75.0,12,1,11513.559619215888,9463.239508814666,4.373302170378556,4.1028554239407065,9.087563534647686,4.246085217403738,4.3962526326112865,0.5254874613622215,-1218.4420026383912,50.0,75.0,12,1,11387.881826201969,8867.991408625718,3.995592986383769,3.107308439575905,7.5189870921548705,3.979001819953456,4.003380433837918,0.4942632193316394,787.6153368832771,50.0,66.66666666666666,True,False
3023,信邦,電子零組件業,12,1,129742.82415517388,107168.97961595243,4.097640770349409,3.5673282480935176,8.109310590852802,4.104015055064192,4.055787604791402,0.35961549473653204,33406.4569909013,33.33333333333333,41.66666666666667,12,1,123911.90900053026,99870.78555354495,3.8249752068156595,3.5171598282974177,7.989439562168152,3.8245321448579443,3.786915610564395,0.33538666093780467,30305.656823440648,33.33333333333333,41.66666666666667,12,1,215191.390304153,175297.37788146085,6.647061043999853,5.9988697971233975,12.255034393843681,6.712978704443162,6.497017839166428,0.5858797838880155,61313.65849804626,41.66666666666667,33.33333333333333,False,True
6173,信昌電,電子零組件業,12,1,17421.532382006615,13880.24008314976,4.068470438168665,3.444265285335793,8.785473166156343,4.111731735813885,4.12739214314698,0.1759193404643545,-2043.0679036461224,41.66666666666667,75.0,12,1,17043.549526499533,13270.673730998533,3.8916604314105743,3.3659175586743104,8.325598444887556,3.9311604128245103,3.945225349777427,0.16822841251358941,-1921.6673819954642,33.33333333333333,75.0,12,1,23531.20443501997,19582.426754295608,5.728638476661571,5.076461697016002,10.210678463656201,5.800885652376753,5.826952818356732,0.24804149413624654,-3135.6725985020507,41.66666666666667,58.333333333333336,False,True
6278,台表科,光電業,12,1,222765.8198257807,171193.2003213896,4.155757766901772,3.02985572360355,9.70415907263241,4.118734709600879,4.1948348917842235,0.160584780031734,-35886.32004634314,58.333333333333336,75.0,12,1,227770.40226391115,173628.6417491393,4.203423495053852,2.583876303776058,9.328189703586997,4.177328959389078,4.2571475755458925,0.1630400824759112,-43464.60902845103,58.333333333333336,75.0,12,1,385390.39344546956,306900.187455843,7.425668414536828,6.6731424561588275,14.436473670980266,7.383707133719975,7.41144555051376,0.2849534114280381,32318.280792625388,50.0,50.0,True,True
2105,正新,橡膠工業,12,1,435418.3910636074,314641.7771456985,4.285767588167575,2.374100658038502,11.009595614675325,4.1603452100770095,4.228422059604133,0.34091495656696397,98976.23390547496,41.66666666666667,58.333333333333336,12,1,456472.5110817663,338017.6281919791,4.580216093051868,3.1775387363216354,10.829462322561067,4.469431977937571,4.5121982737245325,0.366204067043701,83111.47887857747,50.0,66.66666666666666,12,1,482659.38529492996,420206.2446711906,5.641436414273318,4.905772280949522,9.422753550058989,5.556169473492106,5.581711842368758,0.4595714307252731,241759.02914755125,16.666666666666664,66.66666666666666,True,True
8021,尖點,電子工業,12,1,20227.622056829943,15376.398354482362,3.967019179726114,3.713630186381013,8.154717151132035,4.183955304768058,4.064942276823297,0.29776538901685484,-11803.166120521297,66.66666666666666,66.66666666666666,12,1,21039.86211371228,15880.127193829676,4.082723338177846,3.571378910130054,8.318819577950082,4.32102114430762,4.18619486171781,0.3075782924802785,-12206.121152578891,66.66666666666666,66.66666666666666,12,1,16458.008231172196,12602.372279909336,3.437009435317066,2.4836076337255952,6.677795309769616,3.429136078398877,3.5162923820260406,0.24383743012206674,-8176.570832003056,75.0,75.0,True,False
6170,統振,通信網路業,12,1,12139.137800811224,11126.976831060696,4.19759046754762,3.5089744012496973,6.557283966744289,4.188820501958306,4.169051174139213,0.2041857444429572,3401.8661213984815,33.33333333333333,75.0,12,1,12382.06545520685,11047.07910031207,4.172082136635321,3.8861591094679397,6.626762420808451,4.158742498049324,4.136592647915357,0.20279122131339464,3864.075821964451,33.33333333333333,66.66666666666666,12,1,19069.92155691172,16539.02141927018,6.226061112198923,6.725714948669283,9.65727530247295,6.22621877040094,6.222582549605504,0.2999877529489505,-758.021183695227,58.333333333333336,83.33333333333334,False,True
